
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3ef4226d3.pomdpx
  loading time : 4.28s 

SARSOP initializing ...
  initialization time : 1967.84s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1967.84 0       0        -112.537   -110.325   2.2116      101      1        
 1969.58 1       50       -111.957   -110.371   1.5862      22       34       
 1971.41 3       111      -111.379   -110.371   1.00844     23       57       
 1973.65 4       150      -111.235   -110.371   0.863603    20       82       
 1974.51 6       200      -111.028   -110.371   0.656715    51       108      
 1975.19 8       250      -110.8     -110.371   0.428595    70       127      
 1975.87 9       300      -110.719   -110.371   0.347989    51       164      
 1976.35 10      383      -110.672   -110.371   0.301436    78       193      
 1976.83 10      400      -110.672   -110.371   0.301436    77       210      
 1977.69 12      455      -110.584   -110.371   0.213098    62       229      
 1978.7  14      500      -110.529   -110.371   0.157929    70       251      
 1979.7  16      550      -110.498   -110.371   0.126641    61       275      
 1980.57 17      600      -110.482   -110.371   0.110739    54       303      
 1981.5  19      650      -110.452   -110.371   0.0813396   74       322      
 1983.11 21      700      -110.435   -110.371   0.0640616   66       349      
 1983.8  22      750      -110.429   -110.371   0.0579644   44       387      
 1984.35 23      845      -110.425   -110.371   0.0539621   74       419      
 1984.67 23      850      -110.425   -110.371   0.0539621   65       424      
 1986.36 25      900      -110.415   -110.371   0.043718    79       449      
 1988.38 28      959      -110.405   -110.371   0.0340251   93       475      
 1989.92 29      1000     -110.403   -110.371   0.0315677   72       507      
 1990.7  30      1050     -110.399   -110.371   0.0279187   72       521      
 1993.26 31      1100     -110.395   -110.371   0.0240238   72       553      
 1995.28 33      1150     -110.392   -110.371   0.0210112   65       571      
 1998.35 35      1200     -110.388   -110.371   0.017137    57       599      
 2001.07 37      1255     -110.386   -110.371   0.0152685   53       623      
 2003.77 39      1309     -110.384   -110.371   0.0130905   51       649      
 2005.22 39      1350     -110.384   -110.371   0.0130905   59       690      
 2005.89 40      1407     -110.383   -110.371   0.0116078   64       698      
 2008.55 41      1457     -110.382   -110.371   0.0110065   56       723      
 2011.12 42      1501     -110.381   -110.371   0.0102113   58       745      
 2014.59 43      1550     -110.381   -110.371   0.00944353  59       772      
 2018.05 44      1600     -110.38    -110.371   0.00898743  60       799      
 2021.82 45      1650     -110.38    -110.371   0.00861733  56       827      
 2025.22 47      1717     -110.379   -110.371   0.00778652  53       852      
 2028.02 48      1761     -110.379   -110.371   0.00742031  49       873      
 2030.55 49      1805     -110.378   -110.371   0.00707521  48       891      
 2034.17 50      1851     -110.378   -110.371   0.00679352  43       914      
 2038.12 51      1900     -110.378   -110.371   0.00640723  41       939      
 2041.91 52      1951     -110.377   -110.371   0.0062082   39       962      
 2045.86 53      2003     -110.377   -110.371   0.00602761  33       987      
 2047.1  54      2075     -110.377   -110.371   0.00549972  56       1001     
 2050.26 54      2100     -110.377   -110.371   0.00549972  59       1026     
 2052.87 55      2150     -110.377   -110.371   0.00535456  62       1042     
 2056.61 56      2209     -110.376   -110.371   0.00519833  60       1067     
 2061.63 57      2275     -110.376   -110.371   0.00507936  57       1099     
 2065.57 57      2300     -110.376   -110.371   0.00507936  60       1124     
 2068.53 58      2350     -110.376   -110.371   0.00491196  65       1140     
 2073.22 59      2409     -110.376   -110.371   0.00476008  61       1165     
 2079.88 60      2481     -110.376   -110.371   0.00468002  61       1201     
 2083.48 60      2500     -110.376   -110.371   0.00468002  63       1220     
 2086.81 61      2551     -110.376   -110.371   0.00454157  62       1236     
 2094.5  62      2625     -110.376   -110.371   0.00444474  66       1273     
 2099.76 62      2650     -110.376   -110.371   0.00444474  75       1298     
 2102.96 63      2701     -110.376   -110.371   0.00435869  64       1311     
 2111.84 64      2777     -110.376   -110.371   0.00427862  68       1349     
 2117.21 64      2800     -110.376   -110.371   0.00427862  72       1372     
 2121.16 65      2855     -110.375   -110.371   0.00422094  68       1387     
 2130.78 66      2933     -110.375   -110.371   0.00415212  75       1426     
 2135.21 66      2950     -110.375   -110.371   0.00415212  81       1443     
 2141.2  67      3013     -110.375   -110.371   0.00408723  74       1465     
 2150.41 67      3050     -110.375   -110.371   0.00408723  89       1502     
 2153.54 68      3100     -110.375   -110.371   0.00401872  82       1511     
 2163.66 69      3179     -110.375   -110.371   0.00396686  69       1547     
 2169.2  69      3200     -110.375   -110.371   0.00396686  76       1568     
 2175.2  70      3261     -110.375   -110.371   0.00386103  69       1588     
 2185.57 70      3300     -110.375   -110.371   0.00386103  74       1627     
 2187.83 71      3350     -110.375   -110.371   0.0038146   79       1633     
 2199.06 72      3435     -110.375   -110.371   0.00376585  75       1674     
 2203.44 72      3450     -110.375   -110.371   0.00376585  79       1689     
 2212.47 73      3523     -110.375   -110.371   0.00373299  80       1718     
