
Loading the model ...
  input file   : /home/rstudio/RAM4_small/392d6320a2.pomdpx
  loading time : 4.69s 

SARSOP initializing ...
  initialization time : 3559.82s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 3559.82 0       0        -8996.77   -6492.42   2504.35     101      1        
 3560.35 0       50       -8995.81   -8364.06   631.749     56       7        
 3560.53 0       100      -8995.81   -8364.06   631.749     51       7        
 3562.64 1       283      -8857.32   -8364.12   493.193     51       17       
 3562.73 1       284      -8857.32   -8364.12   493.193     52       18       
 3562.79 1       285      -8857.32   -8364.12   493.193     53       19       
 3562.82 1       300      -8857.32   -8364.12   493.193     57       19       
 3562.9  1       350      -8857.32   -8364.12   493.193     52       19       
 3562.98 1       400      -8857.32   -8364.12   493.193     58       19       
 3564.63 2       571      -8743.85   -8364.16   379.686     51       25       
 3564.64 2       572      -8743.85   -8364.16   379.686     52       25       
 3564.64 2       573      -8743.85   -8364.16   379.686     53       25       
 3564.7  2       600      -8743.85   -8364.16   379.686     59       25       
 3564.79 2       650      -8743.85   -8364.16   379.686     54       25       
 3564.88 2       700      -8743.85   -8364.16   379.686     59       25       
 3567.37 3       861      -8666.23   -8364.22   302.008     13       32       
 3567.38 3       862      -8666.23   -8364.22   302.008     10       32       
 3567.39 3       863      -8666.23   -8364.22   302.008     10       32       
 3567.45 3       900      -8666.23   -8364.22   302.008     9        32       
 3567.51 3       950      -8666.23   -8364.22   302.008     8        32       
 3568.28 3       1000     -8666.23   -8364.22   302.008     8        35       
 3570.96 4       1153     -8614.16   -8364.26   249.903     9        41       
 3570.97 4       1154     -8614.16   -8364.26   249.903     8        41       
 3570.98 4       1155     -8614.16   -8364.26   249.903     8        41       
 3571.05 4       1200     -8614.16   -8364.26   249.903     9        41       
 3571.12 4       1250     -8614.16   -8364.26   249.903     9        41       
 3576.4  5       1300     -8614.16   -8364.26   249.903     6        51       
 3576.81 5       1447     -8571.34   -8364.28   207.055     7        51       
 3577.3  5       1448     -8571.34   -8364.28   207.055     6        52       
 3577.6  5       1450     -8571.34   -8364.28   207.055     6        53       
 3577.68 5       1500     -8571.34   -8364.28   207.055     7        53       
 3577.75 5       1550     -8571.34   -8364.28   207.055     7        53       
 3585.39 6       1737     -8532.37   -8364.31   168.068     7        64       
 3585.4  6       1738     -8532.37   -8364.31   168.068     7        64       
 3585.79 6       1739     -8532.37   -8364.31   168.068     7        65       
 3585.83 6       1750     -8532.37   -8364.31   168.068     9        65       
 3585.91 6       1800     -8532.37   -8364.31   168.068     9        65       
 3585.99 6       1850     -8532.37   -8364.31   168.068     9        65       
 3593.5  7       2031     -8503.15   -8364.32   138.833     11       75       
 3593.51 7       2032     -8503.15   -8364.32   138.833     9        75       
 3593.53 7       2033     -8503.15   -8364.32   138.833     10       75       
 3593.58 7       2050     -8503.15   -8364.32   138.833     10       75       
 3593.67 7       2100     -8503.15   -8364.32   138.833     10       75       
