
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3765a90d07.pomdpx
  loading time : 4.70s 

SARSOP initializing ...
  initialization time : 6487.24s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 6487.24 0       0        -3665.28   -100.103   3565.17     101      1        
 6492.8  1       93       -3644.45   -3638.94   5.51172     80       30       
 6493.51 1       100      -3644.45   -3638.94   5.51172     87       37       
 6494.17 1       150      -3644.45   -3638.94   5.51172     72       42       
 6495.24 2       267      -3643.36   -3638.94   4.42633     89       45       
 6495.26 2       268      -3643.36   -3638.94   4.42633     90       45       
 6496    2       300      -3643.36   -3638.94   4.42633     81       51       
 6496.14 2       350      -3643.36   -3638.94   4.42633     90       51       
 6497.33 3       447      -3643.03   -3638.94   4.09841     107      55       
 6497.87 3       450      -3643.03   -3638.94   4.09841     37       58       
 6498.64 3       500      -3643.03   -3638.94   4.09841     37       62       
 6501.35 4       597      -3642.1    -3638.94   3.16335     38       71       
 6501.62 4       600      -3642.1    -3638.94   3.16335     35       74       
 6502.61 4       650      -3642.1    -3638.94   3.16335     30       79       
 6503.79 5       767      -3641.1    -3638.94   2.16013     33       83       
 6503.81 5       768      -3641.1    -3638.94   2.16013     33       83       
 6504.5  5       800      -3641.1    -3638.94   2.16013     31       89       
 6504.62 5       850      -3641.1    -3638.94   2.16013     29       89       
 6505.73 6       987      -3640.95   -3638.94   2.01279     24       93       
 6505.75 6       988      -3640.95   -3638.94   2.01279     24       93       
 6505.8  6       1000     -3640.95   -3638.94   2.01279     21       93       
 6505.91 6       1050     -3640.95   -3638.94   2.01279     17       93       
 6506.45 7       1203     -3640.86   -3638.94   1.92167     15       93       
 6506.47 7       1204     -3640.86   -3638.94   1.92167     16       93       
 6506.49 7       1205     -3640.86   -3638.94   1.92167     16       93       
 6506.94 7       1250     -3640.86   -3638.94   1.92167     15       96       
 6507.03 7       1300     -3640.86   -3638.94   1.92167     14       96       
 6508.11 8       1413     -3640.8    -3638.94   1.86332     15       100      
 6508.13 8       1414     -3640.8    -3638.94   1.86332     14       100      
 6508.22 8       1450     -3640.8    -3638.94   1.86332     15       100      
 6508.31 8       1500     -3640.8    -3638.94   1.86332     15       100      
