
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3c2c8b3eb9.pomdpx
  loading time : 4.79s 

SARSOP initializing ...
  initialization time : 8044.17s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 8044.17 0       0        -1168.65   -195.423   973.225     101      1        
 8045.58 1       87       -1157.4    -1149.58   7.81922     28       20       
 8046.03 1       100      -1157.4    -1149.58   7.81922     29       26       
 8046.62 2       201      -1155.81   -1149.58   6.23438     37       30       
 8046.63 2       202      -1155.81   -1149.58   6.23438     38       31       
 8047.29 2       250      -1155.81   -1149.58   6.23438     46       41       
 8047.83 3       307      -1153.84   -1149.58   4.26284     68       44       
 8047.94 3       350      -1153.84   -1149.58   4.26284     54       44       
 8048.38 4       453      -1153.36   -1149.58   3.78015     65       47       
 8048.45 4       454      -1153.36   -1149.58   3.78015     66       48       
 8048.85 4       500      -1153.36   -1149.58   3.78015     78       52       
 8049.5  5       601      -1153.13   -1149.58   3.55319     72       55       
 8049.51 5       602      -1153.13   -1149.58   3.55319     73       55       
 8049.65 5       650      -1153.13   -1149.58   3.55319     90       55       
 8050.45 6       745      -1152.91   -1149.58   3.33118     108      59       
 8050.51 6       750      -1152.91   -1149.58   3.33118     113      59       
 8050.71 6       800      -1152.91   -1149.58   3.33118     39       59       
 8051.48 7       885      -1152.58   -1149.58   3.00377     28       63       
 8051.53 7       900      -1152.58   -1149.58   3.00377     26       63       
 8051.63 7       950      -1152.58   -1149.58   3.00377     25       63       
 8052.15 8       1027     -1152.39   -1149.58   2.81327     24       66       
 8052.22 8       1050     -1152.39   -1149.58   2.81327     23       66       
 8052.8  9       1165     -1152.25   -1149.58   2.67598     23       69       
 8052.82 9       1166     -1152.25   -1149.58   2.67598     23       69       
 8052.9  9       1200     -1152.25   -1149.58   2.67598     23       69       
 8053.46 10      1299     -1152.13   -1149.58   2.55417     20       72       
 8053.51 10      1300     -1152.13   -1149.58   2.55417     17       73       
 8054.22 10      1350     -1152.13   -1149.58   2.55417     16       80       
 8054.97 11      1425     -1151.62   -1149.58   2.04676     11       84       
 8055.03 11      1450     -1151.62   -1149.58   2.04676     12       84       
 8055.31 11      1500     -1151.62   -1149.58   2.04676     9        87       
 8055.5  12      1577     -1151.49   -1149.58   1.91281     10       87       
 8055.56 12      1600     -1151.49   -1149.58   1.91281     11       87       
 8056.09 12      1650     -1151.49   -1149.58   1.91281     11       91       
 8056.54 13      1729     -1151.39   -1149.58   1.81294     7        93       
 8056.58 13      1750     -1151.39   -1149.58   1.81294     8        93       
 8056.66 13      1800     -1151.39   -1149.58   1.81294     9        93       
 8057.11 14      1879     -1151.31   -1149.58   1.73085     9        95       
 8057.17 14      1900     -1151.31   -1149.58   1.73085     9        95       
 8057.61 14      1950     -1151.31   -1149.58   1.73085     11       98       
 8057.93 15      2025     -1151.22   -1149.58   1.6411      8        99       
 8057.99 15      2050     -1151.22   -1149.58   1.6411      9        99       
 8058.49 16      2169     -1151.17   -1149.58   1.58788     11       101      
 8058.52 16      2170     -1151.17   -1149.58   1.58788     12       101      
 8058.59 16      2200     -1151.17   -1149.58   1.58788     12       101      
 8059.59 17      2309     -1151.13   -1149.58   1.5486      11       106      
 8059.61 17      2310     -1151.13   -1149.58   1.5486      12       106      
 8059.7  17      2350     -1151.13   -1149.58   1.5486      12       106      
 8061.07 18      2447     -1151.02   -1149.58   1.44459     8        112      
 8061.1  18      2450     -1151.02   -1149.58   1.44459     7        112      
 8061.19 18      2500     -1151.02   -1149.58   1.44459     8        112      
 8061.56 19      2587     -1150.98   -1149.58   1.39969     10       113      
 8061.61 19      2600     -1150.98   -1149.58   1.39969     10       113      
 8061.7  19      2650     -1150.98   -1149.58   1.39969     10       113      
 8062.18 20      2725     -1150.88   -1149.58   1.30004     7        115      
 8062.24 20      2750     -1150.88   -1149.58   1.30004     6        115      
 8063.07 21      2867     -1150.83   -1149.58   1.25628     8        119      
 8063.09 21      2868     -1150.83   -1149.58   1.25628     9        119      
 8063.17 21      2900     -1150.83   -1149.58   1.25628     9        119      
 8064.06 22      3007     -1150.8    -1149.58   1.22557     11       123      
 8064.09 22      3008     -1150.8    -1149.58   1.22557     12       123      
 8064.18 22      3050     -1150.8    -1149.58   1.22557     12       123      
 8064.81 23      3143     -1150.78   -1149.58   1.20046     12       125      
 8064.85 23      3150     -1150.78   -1149.58   1.20046     11       125      
 8064.95 23      3200     -1150.78   -1149.58   1.20046     12       125      
 8065.85 24      3277     -1150.73   -1149.58   1.15624     10       129      
 8065.92 24      3300     -1150.73   -1149.58   1.15624     10       129      
 8066.89 25      3409     -1150.71   -1149.58   1.12922     12       134      
 8066.96 25      3410     -1150.71   -1149.58   1.12922     9        135      
 8067.76 25      3450     -1150.71   -1149.58   1.12922     7        142      
 8068.7  26      3537     -1150.5    -1149.58   0.921832    10       146      
 8068.75 26      3550     -1150.5    -1149.58   0.921832    8        146      
 8068.84 26      3600     -1150.5    -1149.58   0.921832    8        146      
 8069.17 27      3693     -1150.46   -1149.58   0.884785    8        147      
 8069.21 27      3700     -1150.46   -1149.58   0.884785    10       147      
 8069.31 27      3750     -1150.46   -1149.58   0.884785    9        147      
 8069.97 28      3851     -1150.43   -1149.58   0.855108    10       151      
 8070    28      3852     -1150.43   -1149.58   0.855108    10       151      
 8070.1  28      3900     -1150.43   -1149.58   0.855108    9        151      
 8070.92 29      4005     -1150.41   -1149.58   0.830793    11       155      
 8070.95 29      4006     -1150.41   -1149.58   0.830793    12       155      
 8071.05 29      4050     -1150.41   -1149.58   0.830793    11       155      
 8071.97 30      4159     -1150.38   -1149.58   0.805361    11       159      
 8072    30      4160     -1150.38   -1149.58   0.805361    11       159      
 8072.1  30      4200     -1150.38   -1149.58   0.805361    10       159      
 8073.13 31      4311     -1150.36   -1149.58   0.783633    13       163      
 8073.17 31      4312     -1150.36   -1149.58   0.783633    13       163      
 8073.27 31      4350     -1150.36   -1149.58   0.783633    12       163      
 8074.52 32      4461     -1150.34   -1149.58   0.761173    11       168      
 8074.56 32      4462     -1150.34   -1149.58   0.761173    11       168      
 8074.65 32      4500     -1150.34   -1149.58   0.761173    9        168      
 8077.61 33      4607     -1150.31   -1149.58   0.736787    9        178      
 8077.65 33      4608     -1150.31   -1149.58   0.736787    10       178      
 8077.75 33      4650     -1150.31   -1149.58   0.736787    12       178      
 8078.64 34      4753     -1150.3    -1149.58   0.72227     12       180      
 8078.68 34      4754     -1150.3    -1149.58   0.72227     12       180      
 8078.8  34      4800     -1150.3    -1149.58   0.72227     13       180      
 8080.54 35      4897     -1150.28   -1149.58   0.700584    10       185      
 8080.59 35      4900     -1150.28   -1149.58   0.700584    9        185      
 8080.71 35      4950     -1150.28   -1149.58   0.700584    10       185      
 8082.29 36      5039     -1150.26   -1149.58   0.685165    11       189      
 8082.36 36      5050     -1150.26   -1149.58   0.685165    11       189      
 8082.47 36      5100     -1150.26   -1149.58   0.685165    11       189      
 8083.43 37      5179     -1150.25   -1149.58   0.676078    13       191      
 8083.51 37      5200     -1150.25   -1149.58   0.676078    14       191      
 8086.3  38      5319     -1150.23   -1149.58   0.656599    11       198      
 8086.34 38      5320     -1150.23   -1149.58   0.656599    11       198      
 8086.44 38      5350     -1150.23   -1149.58   0.656599    10       198      
 8089.05 39      5455     -1150.22   -1149.58   0.641547    12       204      
 8089.1  39      5456     -1150.22   -1149.58   0.641547    13       204      
 8089.23 39      5500     -1150.22   -1149.58   0.641547    12       204      
 8091.87 40      5589     -1150.21   -1149.58   0.628703    14       210      
 8093.4  40      5600     -1150.21   -1149.58   0.628703    10       216      
 8093.52 40      5650     -1150.21   -1149.58   0.628703    10       216      
 8094.85 41      5719     -1150.13   -1149.58   0.549013    11       219      
 8094.95 41      5750     -1150.13   -1149.58   0.549013    6        219      
 8096.86 42      5871     -1150.1    -1149.58   0.526944    8        225      
 8096.91 42      5872     -1150.1    -1149.58   0.526944    8        225      
 8097    42      5900     -1150.1    -1149.58   0.526944    9        225      
 8098.1  43      6019     -1150.09   -1149.58   0.516886    11       228      
 8098.16 43      6020     -1150.09   -1149.58   0.516886    11       228      
 8098.25 43      6050     -1150.09   -1149.58   0.516886    9        228      
 8100.43 44      6165     -1150.08   -1149.58   0.501516    10       235      
 8100.48 44      6166     -1150.08   -1149.58   0.501516    10       235      
 8100.58 44      6200     -1150.08   -1149.58   0.501516    8        235      
 8101.62 45      6309     -1150.07   -1149.58   0.491647    11       238      
 8101.67 45      6310     -1150.07   -1149.58   0.491647    11       238      
 8101.79 45      6350     -1150.07   -1149.58   0.491647    11       238      
 8103.18 46      6451     -1150.06   -1149.58   0.482064    11       242      
 8103.24 46      6452     -1150.06   -1149.58   0.482064    12       242      
 8103.37 46      6500     -1150.06   -1149.58   0.482064    10       242      
 8105.17 47      6593     -1150.05   -1149.58   0.46865     9        247      
 8105.24 47      6600     -1150.05   -1149.58   0.46865     9        247      
 8105.35 47      6650     -1150.05   -1149.58   0.46865     9        247      
 8107.79 48      6733     -1150.04   -1149.58   0.459773    11       254      
