
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3d2a18b23a.pomdpx
  loading time : 4.59s 

SARSOP initializing ...
  initialization time : 4164.14s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 4164.14 0       0        -181.892   -172.375   9.51715     101      1        
 4165.66 1       57       -175.905   -172.612   3.29226     9        30       
 4166.79 2       111      -174.805   -172.612   2.19258     10       56       
 4167.19 3       181      -174.116   -172.612   1.50375     15       65       
 4167.23 3       200      -174.116   -172.612   1.50375     27       65       
 4167.43 4       263      -173.776   -172.612   1.16333     17       68       
 4170.59 4       300      -173.776   -172.612   1.16333     34       103      
 4171.59 5       350      -173.547   -172.612   0.934756    18       115      
 4173.07 6       409      -173.362   -172.612   0.750044    28       127      
 4174.23 7       479      -173.229   -172.612   0.61663     37       144      
 4175.34 7       500      -173.229   -172.612   0.61663     28       165      
 4175.97 8       550      -173.081   -172.612   0.468391    20       173      
 4177.02 9       627      -172.979   -172.612   0.366868    25       187      
 4178.92 9       650      -172.979   -172.612   0.366868    25       206      
 4179.34 10      717      -172.922   -172.612   0.309624    31       208      
 4180.2  10      750      -172.922   -172.612   0.309624    22       216      
 4181.5  11      809      -172.876   -172.612   0.263781    24       224      
 4184.62 11      850      -172.876   -172.612   0.263781    18       247      
 4186.25 12      909      -172.85    -172.612   0.237367    26       254      
 4189.33 12      950      -172.85    -172.612   0.237367    18       274      
 4190.35 13      1001     -172.83    -172.612   0.218025    18       278      
 4193.51 14      1089     -172.805   -172.612   0.192267    21       303      
 4195.21 14      1100     -172.805   -172.612   0.192267    19       314      
 4197.57 15      1187     -172.789   -172.612   0.176302    13       325      
 4199    15      1200     -172.789   -172.612   0.176302    12       336      
 4199.98 16      1289     -172.775   -172.612   0.162211    13       340      
 4200.88 16      1300     -172.775   -172.612   0.162211    10       347      
 4204.6  17      1389     -172.764   -172.612   0.151101    9        367      
 4206.66 17      1400     -172.764   -172.612   0.151101    8        378      
 4216.2  18      1485     -172.744   -172.612   0.131658    11       411      
 4218.32 18      1500     -172.744   -172.612   0.131658    9        422      
 4221.6  19      1595     -172.735   -172.612   0.122137    11       432      
 4222.24 19      1600     -172.735   -172.612   0.122137    12       436      
 4225.91 19      1650     -172.735   -172.612   0.122137    11       454      
 4226.36 20      1709     -172.729   -172.612   0.116954    10       455      
 4228.58 20      1750     -172.729   -172.612   0.116954    12       470      
 4231.58 21      1819     -172.723   -172.612   0.110192    11       483      
 4231.71 21      1850     -172.723   -172.612   0.110192    13       483      
 4233.14 22      1931     -172.719   -172.612   0.106107    13       491      
 4235    22      1950     -172.719   -172.612   0.106107    14       503      
 4236.31 23      2041     -172.711   -172.612   0.09807     15       508      
 4237.2  23      2050     -172.711   -172.612   0.09807     14       514      
 4243.97 24      2153     -172.705   -172.612   0.0927172   17       544      
 4244.05 24      2154     -172.705   -172.612   0.0927172   16       544      
 4254.99 24      2200     -172.705   -172.612   0.0927172   18       583      
 4258.75 25      2265     -172.701   -172.612   0.0888496   10       591      
 4263.52 25      2300     -172.701   -172.612   0.0888496   10       609      
 4267.04 26      2377     -172.699   -172.612   0.0862686   13       618      
 4269.14 26      2400     -172.699   -172.612   0.0862686   13       627      
 4271.17 27      2489     -172.695   -172.612   0.0826611   14       633      
 4272.83 27      2500     -172.695   -172.612   0.0826611   16       641      
 4275.59 28      2599     -172.693   -172.612   0.0808344   17       651      
 4275.68 28      2600     -172.693   -172.612   0.0808344   18       651      
 4283.49 28      2650     -172.693   -172.612   0.0808344   14       681      
 4284.12 29      2705     -172.69    -172.613   0.0778196   17       682      
 4291.56 29      2750     -172.69    -172.613   0.0778196   15       708      
 4294.3  30      2811     -172.688   -172.613   0.0759879   18       715      
 4300.4  30      2850     -172.688   -172.613   0.0759879   18       737      
 4304.5  31      2913     -172.686   -172.613   0.0739699   19       748      
 4310.18 31      2950     -172.686   -172.613   0.0739699   13       766      
 4313.72 32      3013     -172.677   -172.613   0.0644825   15       774      
 4318.55 32      3050     -172.677   -172.613   0.0644825   18       791      
 4323.67 33      3135     -172.675   -172.613   0.062328    16       805      
 4323.83 33      3150     -172.675   -172.613   0.062328    15       805      
 4326.9  34      3257     -172.673   -172.613   0.0608875   16       815      
 4327.03 34      3258     -172.673   -172.613   0.0608875   17       815      
 4330.3  34      3300     -172.673   -172.613   0.0608875   18       828      
 4334.69 35      3379     -172.672   -172.613   0.0597728   16       841      
 4334.86 35      3400     -172.672   -172.613   0.0597728   19       841      
 4336.47 36      3499     -172.67    -172.613   0.0579499   18       846      
 4336.6  36      3500     -172.67    -172.613   0.0579499   19       846      
 4338.3  36      3550     -172.67    -172.613   0.0579499   22       853      
 4340.6  37      3619     -172.67    -172.613   0.0572712   20       861      
 4346.45 37      3650     -172.67    -172.613   0.0572712   21       884      
 4353.51 38      3739     -172.669   -172.613   0.0560045   15       904      
 4356.5  38      3750     -172.669   -172.613   0.0560045   15       914      
 4371.19 39      3857     -172.668   -172.613   0.0550129   19       949      
