
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3e64a8a64a.pomdpx
  loading time : 4.74s 

SARSOP initializing ...
  initialization time : 9959.47s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 9959.47 0       0        -1487.4    -255.772   1231.63     101      1        
 9960.1  0       50       -1485.79   -1473.48   12.3085     33       12       
 9960.58 1       129      -1482.36   -1473.48   8.87317     40       18       
 9960.62 1       150      -1482.36   -1473.48   8.87317     43       18       
 9960.89 1       200      -1482.36   -1473.48   8.87317     63       23       
 9961.19 2       275      -1480.7    -1473.48   7.21224     46       24       
 9961.34 2       300      -1480.7    -1473.48   7.21224     50       27       
 9961.42 2       350      -1480.7    -1473.48   7.21224     56       27       
 9961.78 3       435      -1479.92   -1473.48   6.43715     27       30       
 9961.81 3       450      -1479.92   -1473.48   6.43715     32       30       
 9961.88 3       500      -1479.92   -1473.48   6.43715     36       30       
 9962.17 4       593      -1479.29   -1473.48   5.80994     26       33       
 9962.18 4       600      -1479.29   -1473.48   5.80994     33       33       
 9962.25 4       650      -1479.29   -1473.48   5.80994     31       33       
 9962.59 5       757      -1478.86   -1473.48   5.37084     28       36       
 9962.6  5       758      -1478.86   -1473.48   5.37084     29       36       
 9962.66 5       800      -1478.86   -1473.48   5.37084     39       36       
 9963.06 6       921      -1478.57   -1473.48   5.09066     30       40       
 9963.06 6       922      -1478.57   -1473.48   5.09066     31       40       
 9963.11 6       950      -1478.57   -1473.48   5.09066     41       40       
 9963.26 6       1000     -1478.57   -1473.48   5.09066     37       42       
 9963.52 7       1083     -1478.34   -1473.48   4.85162     34       43       
 9963.55 7       1100     -1478.34   -1473.48   4.85162     38       43       
 9963.64 7       1150     -1478.34   -1473.48   4.85162     32       43       
 9964.24 8       1245     -1478.15   -1473.48   4.66083     50       49       
 9964.27 8       1250     -1478.15   -1473.48   4.66083     55       49       
 9964.36 8       1300     -1478.15   -1473.48   4.66083     45       49       
 9964.84 9       1403     -1478      -1473.48   4.51345     67       52       
 9964.85 9       1404     -1478      -1473.48   4.51345     68       52       
 9964.95 9       1450     -1478      -1473.48   4.51345     73       52       
 9965.77 10      1559     -1477.88   -1473.48   4.39477     24       58       
 9965.78 10      1560     -1477.88   -1473.48   4.39477     21       58       
 9965.85 10      1600     -1477.88   -1473.48   4.39477     20       58       
 9966.56 11      1715     -1477.42   -1473.48   3.93933     17       63       
 9966.57 11      1716     -1477.42   -1473.48   3.93933     17       63       
 9966.62 11      1750     -1477.42   -1473.48   3.93933     17       63       
 9967.08 12      1881     -1477.3    -1473.48   3.81406     18       66       
 9967.09 12      1882     -1477.3    -1473.48   3.81406     19       66       
 9967.13 12      1900     -1477.3    -1473.48   3.81406     20       66       
 9967.21 12      1950     -1477.3    -1473.48   3.81406     19       66       
 9967.8  13      2045     -1477.2    -1473.48   3.71724     17       70       
 9967.83 13      2050     -1477.2    -1473.48   3.71724     15       70       
 9967.91 13      2100     -1477.2    -1473.48   3.71724     14       70       
 9968.68 14      2207     -1477.02   -1473.48   3.53139     10       74       
 9968.7  14      2208     -1477.02   -1473.48   3.53139     10       74       
 9968.77 14      2250     -1477.02   -1473.48   3.53139     10       74       
 9969.3  15      2369     -1476.93   -1473.48   3.44347     9        78       
 9969.31 15      2370     -1476.93   -1473.48   3.44347     10       78       
 9969.37 15      2400     -1476.93   -1473.48   3.44347     9        78       
 9970.11 16      2529     -1476.76   -1473.48   3.27094     10       82       
 9970.12 16      2530     -1476.76   -1473.48   3.27094     11       82       
 9970.17 16      2550     -1476.76   -1473.48   3.27094     10       82       
 9970.24 16      2600     -1476.76   -1473.48   3.27094     10       82       
 9970.92 17      2691     -1476.61   -1473.48   3.12471     9        87       
 9970.95 17      2700     -1476.61   -1473.48   3.12471     11       87       
 9971.04 17      2750     -1476.61   -1473.48   3.12471     11       87       
 9971.74 18      2855     -1476.47   -1473.48   2.99        9        92       
