
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3cf4226d3.pomdpx
  loading time : 4.50s 

SARSOP initializing ...
  initialization time : 4306.31s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 4306.31 0       0        -209.157   -202.608   6.54917     101      1        
 4307.12 1       50       -205.237   -202.768   2.46899     11       27       
 4308.36 2       100      -204.595   -202.768   1.82722     18       50       
 4309.2  3       157      -204.101   -202.768   1.33345     25       73       
 4311.04 4       227      -203.711   -202.768   0.94281     24       101      
 4311.99 4       250      -203.711   -202.768   0.94281     35       115      
 4313.55 5       311      -203.572   -202.768   0.804124    31       131      
 4315.21 6       350      -203.572   -202.768   0.804124    44       147      
 4316.08 6       400      -203.445   -202.768   0.677502    20       158      
 4318.36 7       465      -203.358   -202.768   0.590215    21       176      
 4319.56 7       500      -203.358   -202.768   0.590215    15       187      
 4319.92 8       550      -203.279   -202.768   0.510932    18       189      
 4320.42 9       627      -203.221   -202.768   0.453456    23       194      
 4321.41 9       650      -203.221   -202.768   0.453456    26       213      
 4322.13 10      705      -203.143   -202.768   0.374785    35       219      
 4323.81 11      793      -203.084   -202.768   0.316264    27       239      
 4324.24 11      800      -203.084   -202.768   0.316264    24       244      
 4326.09 12      887      -203.051   -202.768   0.28277     27       260      
 4327.58 12      900      -203.051   -202.768   0.28277     23       273      
 4329.4  13      967      -203.003   -202.768   0.235239    19       286      
 4331.19 13      1000     -203.003   -202.768   0.235239    25       299      
 4331.97 14      1050     -202.97    -202.768   0.202646    14       303      
 4333.93 15      1135     -202.947   -202.768   0.178983    15       318      
 4335.44 15      1150     -202.947   -202.768   0.178983    8        330      
 4336.42 16      1225     -202.932   -202.768   0.164347    13       336      
 4337.75 16      1250     -202.932   -202.768   0.164347    12       346      
 4338.88 17      1317     -202.92    -202.768   0.15181     12       353      
 4340.98 17      1350     -202.92    -202.768   0.15181     13       367      
 4342.17 18      1411     -202.912   -202.768   0.143753    13       373      
 4343.79 18      1450     -202.912   -202.768   0.143753    10       383      
 4344.5  19      1505     -202.897   -202.768   0.1288      12       386      
 4344.63 19      1550     -202.897   -202.768   0.1288      11       386      
 4345.13 20      1611     -202.888   -202.768   0.120495    12       389      
 4349.33 20      1650     -202.888   -202.768   0.120495    13       416      
 4350.93 21      1703     -202.878   -202.768   0.110607    13       423      
 4355.55 22      1793     -202.867   -202.768   0.099165    15       445      
 4355.74 22      1800     -202.867   -202.768   0.099165    12       446      
 4358.47 23      1891     -202.861   -202.768   0.0929082   14       460      
 4360.17 23      1900     -202.861   -202.768   0.0929082   11       469      
 4361.58 24      1995     -202.856   -202.768   0.0880166   13       477      
 4362.38 24      2000     -202.856   -202.768   0.0880166   13       482      
 4365.5  25      2097     -202.852   -202.768   0.0841075   14       499      
 4365.98 25      2100     -202.852   -202.768   0.0841075   13       502      
 4370.57 26      2195     -202.845   -202.768   0.0774724   16       524      
 4370.91 26      2200     -202.845   -202.768   0.0774724   16       526      
 4375.25 27      2297     -202.84    -202.768   0.0725658   15       546      
 4375.83 27      2300     -202.84    -202.768   0.0725658   15       549      
 4379.93 28      2401     -202.836   -202.768   0.068518    15       567      
 4380.02 28      2402     -202.836   -202.768   0.068518    14       567      
 4385.15 28      2450     -202.836   -202.768   0.068518    15       589      
 4386.1  29      2505     -202.832   -202.768   0.0644332   13       592      
 4389.21 29      2550     -202.832   -202.768   0.0644332   14       606      
 4390.6  30      2613     -202.828   -202.768   0.0604368   14       611      
 4393.76 30      2650     -202.828   -202.768   0.0604368   13       625      
 4394.57 31      2721     -202.825   -202.768   0.0565886   15       627      
 4398.82 31      2750     -202.825   -202.768   0.0565886   16       647      
 4399.84 32      2829     -202.822   -202.768   0.0543151   14       650      
 4401.07 32      2850     -202.822   -202.768   0.0543151   14       656      
 4402.71 33      2939     -202.82    -202.768   0.0516426   14       662      
 4404.47 33      2950     -202.82    -202.768   0.0516426   12       670      
 4407.14 34      3049     -202.816   -202.768   0.0483521   15       680      
 4407.41 34      3050     -202.816   -202.768   0.0483521   14       681      
 4410.26 34      3100     -202.816   -202.768   0.0483521   17       693      
 4411.84 35      3163     -202.815   -202.768   0.0465698   16       699      
 4414.27 35      3200     -202.815   -202.768   0.0465698   15       709      
 4415.95 36      3279     -202.813   -202.768   0.0450927   15       714      
 4420.91 36      3300     -202.813   -202.768   0.0450927   15       733      
 4426.86 37      3397     -202.812   -202.768   0.0438406   14       751      
 4427.58 37      3400     -202.812   -202.768   0.0438406   16       754      
 4432.7  37      3450     -202.812   -202.768   0.0438406   16       770      
 4434.36 38      3513     -202.811   -202.768   0.0426109   14       774      
 4437.76 38      3550     -202.811   -202.768   0.0426109   17       787      
 4440.44 39      3627     -202.81    -202.768   0.0415658   16       796      
 4443.35 39      3650     -202.81    -202.768   0.0415658   15       807      
 4445.81 40      3739     -202.807   -202.768   0.0390255   15       814      
 4448.3  40      3750     -202.807   -202.768   0.0390255   14       823      
 4451.03 41      3855     -202.806   -202.768   0.0380441   15       832      
 4451.15 41      3856     -202.806   -202.768   0.0380441   13       832      
 4456.12 41      3900     -202.806   -202.768   0.0380441   14       851      
 4459.04 42      3971     -202.805   -202.768   0.0367399   18       860      
 4462.41 42      4000     -202.805   -202.768   0.0367399   16       872      
 4464.7  43      4089     -202.803   -202.768   0.035441    14       878      
 4464.88 43      4100     -202.803   -202.768   0.035441    16       878      
 4466.3  44      4209     -202.803   -202.768   0.0347847   18       883      
 4466.43 44      4210     -202.803   -202.768   0.0347847   17       883      
 4468.7  44      4250     -202.803   -202.768   0.0347847   16       893      
 4471.47 45      4329     -202.802   -202.768   0.0339285   17       903      
 4475.35 45      4350     -202.802   -202.768   0.0339285   16       918      
 4478.53 46      4449     -202.801   -202.768   0.0325589   18       927      
 4478.87 46      4450     -202.801   -202.768   0.0325589   19       928      
 4482.13 46      4500     -202.801   -202.768   0.0325589   20       939      
 4485.19 47      4573     -202.8     -202.768   0.0321641   18       948      
 4492.06 47      4600     -202.8     -202.768   0.0321641   17       972      
 4499.73 48      4695     -202.8     -202.768   0.0315035   16       993      
 4500.14 48      4700     -202.8     -202.768   0.0315035   16       994      
 4504.6  48      4750     -202.8     -202.768   0.0315035   17       1008     
 4505.91 49      4813     -202.799   -202.768   0.0307635   16       1011     
 4509.68 49      4850     -202.799   -202.768   0.0307635   15       1023     
 4512.23 50      4933     -202.798   -202.768   0.0304207   16       1030     
 4514.73 50      4950     -202.798   -202.768   0.0304207   17       1038     
 4518.66 51      5053     -202.798   -202.768   0.0300048   19       1049     
 4519.05 51      5054     -202.798   -202.768   0.0300048   20       1050     
 4525.33 51      5100     -202.798   -202.768   0.0300048   21       1069     
 4529.45 52      5173     -202.798   -202.768   0.0296991   21       1079     
 4533.6  52      5200     -202.798   -202.768   0.0296991   17       1090     
 4535.56 53      5291     -202.797   -202.768   0.0286174   18       1094     
 4537.62 53      5300     -202.797   -202.768   0.0286174   19       1100     
 4541.08 53      5350     -202.797   -202.768   0.0286174   18       1110     
 4541.77 54      5413     -202.796   -202.768   0.0283491   21       1111     
 4542.03 54      5450     -202.796   -202.768   0.0283491   19       1111     
 4546.13 55      5535     -202.796   -202.768   0.0279834   26       1123     
 4546.35 55      5550     -202.796   -202.768   0.0279834   17       1123     
 4549.1  56      5657     -202.795   -202.768   0.0270432   22       1131     
 4549.28 56      5658     -202.795   -202.768   0.0270432   21       1131     
 4549.55 56      5700     -202.795   -202.768   0.0270432   18       1131     
 4551    57      5781     -202.795   -202.768   0.026733    18       1135     
 4553.14 57      5800     -202.795   -202.768   0.026733    18       1142     
 4555.35 58      5903     -202.795   -202.768   0.0265171   22       1148     
 4555.53 58      5904     -202.795   -202.768   0.0265171   22       1148     
 4562.48 58      5950     -202.795   -202.768   0.0265171   21       1169     
 4566.96 59      6027     -202.794   -202.768   0.0262791   21       1180     
 4567.2  59      6050     -202.794   -202.768   0.0262791   21       1180     
 4570.14 60      6149     -202.794   -202.768   0.0261207   22       1187     
 4570.63 60      6150     -202.794   -202.768   0.0261207   19       1188     
 4582.74 60      6200     -202.794   -202.768   0.0261207   23       1220     
 4587.28 61      6269     -202.794   -202.768   0.0257665   27       1229     
 4591.6  61      6300     -202.794   -202.768   0.0257665   25       1240     
 4597.7  62      6389     -202.794   -202.768   0.0254804   20       1253     
 4601.87 62      6400     -202.794   -202.768   0.0254804   20       1264     
 4607.14 63      6450     -202.794   -202.768   0.0254804   19       1275     
 4607.55 63      6511     -202.793   -202.768   0.0244564   21       1275     
 4612.81 63      6550     -202.793   -202.768   0.0244564   18       1288     
 4616.71 64      6637     -202.792   -202.768   0.0242555   19       1296     
 4620.35 64      6650     -202.792   -202.768   0.0242555   23       1305     
 4622.83 65      6761     -202.792   -202.768   0.0240383   25       1310     
 4623.03 65      6762     -202.792   -202.768   0.0240383   26       1310     
 4626.29 65      6800     -202.792   -202.768   0.0240383   20       1319     
 4630.43 66      6885     -202.792   -202.768   0.0239096   22       1329     
 4630.69 66      6900     -202.792   -202.768   0.0239096   19       1329     
 4635.48 67      7007     -202.792   -202.768   0.0237254   29       1341     
 4636.02 67      7008     -202.792   -202.768   0.0237254   29       1342     
 4639.84 67      7050     -202.792   -202.768   0.0237254   26       1351     
 4643.43 68      7129     -202.791   -202.768   0.0231603   19       1359     
 4647.99 68      7150     -202.791   -202.768   0.0231603   20       1370     
 4652.2  69      7253     -202.791   -202.768   0.0230557   19       1379     
 4652.41 69      7254     -202.791   -202.768   0.0230557   19       1379     
 4655.89 69      7300     -202.791   -202.768   0.0230557   20       1387     
 4658.3  70      7377     -202.791   -202.768   0.022806    22       1392     
 4658.6  70      7400     -202.791   -202.768   0.022806    20       1392     
 4662.61 71      7503     -202.791   -202.768   0.022604    24       1401     
 4662.82 71      7504     -202.791   -202.768   0.022604    24       1401     
 4663.17 71      7550     -202.791   -202.768   0.022604    22       1401     
 4665.32 72      7627     -202.791   -202.768   0.0224847   21       1406     
 4665.6  72      7650     -202.791   -202.768   0.0224847   21       1406     
 4669.28 73      7751     -202.79    -202.768   0.0222545   22       1415     
 4669.49 73      7752     -202.79    -202.768   0.0222545   22       1415     
 4669.83 73      7800     -202.79    -202.768   0.0222545   20       1415     
 4672.45 74      7875     -202.79    -202.768   0.0221313   22       1421     
 4676.6  74      7900     -202.79    -202.768   0.0221313   21       1431     
 4679.97 75      7997     -202.79    -202.768   0.0217554   21       1438     
 4680.2  75      8000     -202.79    -202.768   0.0217554   22       1438     
 4683.7  75      8050     -202.79    -202.768   0.0217554   22       1446     
 4686.11 76      8121     -202.79    -202.768   0.021633    24       1451     
 4686.44 76      8150     -202.79    -202.768   0.021633    22       1451     
 4689.18 77      8243     -202.79    -202.768   0.0214731   25       1457     
 4690.61 77      8250     -202.79    -202.768   0.0214731   23       1460     
 4693.9  77      8300     -202.79    -202.768   0.0214731   24       1468     
 4695.91 78      8365     -202.79    -202.768   0.0213447   22       1472     
 4701.51 78      8400     -202.79    -202.768   0.0213447   23       1485     
 4704.29 79      8487     -202.789   -202.768   0.0206637   28       1490     
 4710.13 79      8500     -202.789   -202.768   0.0206637   26       1503     
 4714.23 79      8550     -202.789   -202.768   0.0206637   25       1512     
 4714.73 80      8615     -202.789   -202.768   0.0206002   28       1512     
 4722.37 80      8650     -202.789   -202.768   0.0206002   29       1529     
 4733.54 81      8743     -202.789   -202.768   0.0204849   26       1550     
 4735.04 81      8750     -202.789   -202.768   0.0204849   26       1553     
 4738.17 81      8800     -202.789   -202.768   0.0204849   26       1559     
 4741.2  82      8869     -202.789   -202.768   0.0204303   22       1564     
 4741.53 82      8900     -202.789   -202.768   0.0204303   23       1564     
 4744.93 83      8995     -202.789   -202.768   0.0203638   28       1571     
 4745.22 83      9000     -202.789   -202.768   0.0203638   27       1571     
 4756.09 83      9050     -202.789   -202.768   0.0203638   28       1596     
 4759.28 84      9119     -202.788   -202.768   0.0202731   26       1602     
 4759.62 84      9150     -202.788   -202.768   0.0202731   26       1602     
 4762.57 85      9243     -202.788   -202.768   0.0202283   29       1608     
 4762.84 85      9250     -202.788   -202.768   0.0202283   29       1608     
 4764.82 85      9300     -202.788   -202.768   0.0202283   30       1612     
 4767.03 86      9367     -202.788   -202.768   0.02017     28       1616     
 4767.39 86      9400     -202.788   -202.768   0.02017     27       1616     
 4770.44 87      9491     -202.788   -202.768   0.0201106   26       1622     
 4771.61 87      9500     -202.788   -202.768   0.0201106   26       1624     
 4794.12 87      9550     -202.788   -202.768   0.0201106   25       1667     
 4795.98 88      9615     -202.788   -202.768   0.0199151   31       1669     
 4806.77 88      9650     -202.788   -202.768   0.0199151   26       1689     
 4810.22 89      9739     -202.788   -202.768   0.0197949   22       1694     
 4810.54 89      9750     -202.788   -202.768   0.0197949   22       1694     
 4812.88 90      9800     -202.788   -202.768   0.0197949   23       1698     
 4813.37 90      9861     -202.788   -202.768   0.0197353   24       1698     
 4813.76 90      9900     -202.788   -202.768   0.0197353   23       1698     
 4815.6  91      9983     -202.788   -202.768   0.0196798   22       1701     
 4815.94 91      10000    -202.788   -202.768   0.0196798   23       1701     
 4819.78 92      10105    -202.788   -202.768   0.0196093   26       1708     
 4820.04 92      10106    -202.788   -202.768   0.0196093   27       1708     
 4823.5  92      10150    -202.788   -202.768   0.0196093   28       1715     
 4826.87 93      10227    -202.787   -202.768   0.0190524   26       1722     
 4835.11 93      10250    -202.787   -202.768   0.0190524   31       1739     
 4838.98 94      10353    -202.787   -202.768   0.0189271   25       1745     
 4839.74 94      10354    -202.787   -202.768   0.0189271   23       1746     
 4844.85 94      10400    -202.787   -202.768   0.0189271   23       1756     
 4849.47 95      10479    -202.787   -202.768   0.0185687   25       1764     
 4853.6  95      10500    -202.787   -202.768   0.0185687   25       1771     
 4856.3  96      10607    -202.787   -202.768   0.0185076   23       1775     
 4856.58 96      10608    -202.787   -202.768   0.0185076   23       1775     
 4864.02 96      10650    -202.787   -202.768   0.0185076   26       1788     
 4873.59 97      10735    -202.787   -202.768   0.0183704   25       1804     
 4873.95 97      10750    -202.787   -202.768   0.0183704   27       1804     
 4876.62 98      10863    -202.787   -202.768   0.0183035   27       1808     
 4876.89 98      10864    -202.787   -202.768   0.0183035   27       1808     
 4877.3  98      10900    -202.787   -202.768   0.0183035   27       1808     
 4880.27 99      10991    -202.786   -202.768   0.0182719   31       1813     
 4882.6  99      11000    -202.786   -202.768   0.0182719   26       1817     
 4885.26 99      11050    -202.786   -202.768   0.0182719   27       1822     
 4887.94 100     11119    -202.786   -202.768   0.0181943   26       1826     
 4888.34 100     11150    -202.786   -202.768   0.0181943   26       1826     
 4891.34 101     11247    -202.786   -202.768   0.0181572   23       1831     
 4891.63 101     11250    -202.786   -202.768   0.0181572   25       1831     
 4908.06 101     11300    -202.786   -202.768   0.0181572   24       1860     
 4914.23 102     11373    -202.786   -202.768   0.0180998   26       1869     
 4925.71 102     11400    -202.786   -202.768   0.0180998   27       1888     
 4934.36 103     11499    -202.786   -202.768   0.0179882   28       1901     
 4934.65 103     11500    -202.786   -202.768   0.0179882   29       1901     
 4938.4  103     11550    -202.786   -202.768   0.0179882   28       1907     
 4943.59 104     11623    -202.786   -202.768   0.0179303   27       1915     
 4943.98 104     11650    -202.786   -202.768   0.0179303   27       1915     
 4946.57 105     11747    -202.786   -202.768   0.0178633   27       1919     
 4946.85 105     11750    -202.786   -202.768   0.0178633   24       1919     
