
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3edc9917e.pomdpx
  loading time : 4.75s 

SARSOP initializing ...
  initialization time : 9497.56s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 9497.56 0       0        -1057.94   -249.053   808.883     101      1        
 9499.22 0       50       -1055.48   -1041.83   13.6509     21       19       
 9499.76 1       115      -1051.5    -1041.83   9.67067     26       22       
 9500.02 1       150      -1051.5    -1041.83   9.67067     31       27       
 9500.42 2       243      -1049.26   -1041.83   7.43798     35       30       
 9500.5  2       250      -1049.26   -1041.83   7.43798     42       32       
 9500.6  2       300      -1049.26   -1041.83   7.43798     47       32       
 9501.02 3       387      -1048.15   -1041.83   6.32668     31       35       
 9501.06 3       400      -1048.15   -1041.83   6.32668     34       35       
 9501.14 3       450      -1048.15   -1041.83   6.32668     46       35       
 9501.57 4       539      -1047.52   -1041.83   5.69102     24       38       
 9501.71 4       550      -1047.52   -1041.83   5.69102     33       41       
 9501.82 4       600      -1047.52   -1041.83   5.69102     39       41       
 9502.3  5       691      -1047.03   -1041.83   5.206       35       44       
 9502.34 5       700      -1047.03   -1041.83   5.206       44       44       
 9502.46 5       750      -1047.03   -1041.83   5.206       52       44       
 9502.95 6       841      -1046.67   -1041.83   4.8448      31       47       
 9503    6       850      -1046.67   -1041.83   4.8448      40       48       
 9503.12 6       900      -1046.67   -1041.83   4.8448      43       48       
 9503.61 7       991      -1046.44   -1041.83   4.6174      49       51       
 9503.64 7       1000     -1046.44   -1041.83   4.6174      58       51       
 9503.76 7       1050     -1046.44   -1041.83   4.6174      61       51       
 9504.3  8       1137     -1046.24   -1041.83   4.41832     22       53       
 9504.33 8       1150     -1046.24   -1041.83   4.41832     32       53       
 9504.44 8       1200     -1046.24   -1041.83   4.41832     20       53       
 9505.02 9       1281     -1046.07   -1041.83   4.24774     19       56       
 9505.08 9       1300     -1046.07   -1041.83   4.24774     19       56       
 9505.21 9       1350     -1046.07   -1041.83   4.24774     19       57       
 9505.42 10      1421     -1045.92   -1041.83   4.09567     19       57       
 9505.48 10      1450     -1045.92   -1041.83   4.09567     19       57       
 9506.29 11      1559     -1045.83   -1041.83   4.00439     19       61       
 9506.31 11      1560     -1045.83   -1041.83   4.00439     19       61       
 9506.41 11      1600     -1045.83   -1041.83   4.00439     20       61       
 9507.18 12      1695     -1045.74   -1041.83   3.91157     19       64       
 9507.21 12      1700     -1045.74   -1041.83   3.91157     18       64       
 9507.32 12      1750     -1045.74   -1041.83   3.91157     17       64       
 9508.39 13      1829     -1045.63   -1041.83   3.80224     14       68       
 9508.45 13      1850     -1045.63   -1041.83   3.80224     13       68       
 9509.14 14      1963     -1045.05   -1041.83   3.22058     10       71       
 9509.22 14      1964     -1045.05   -1041.83   3.22058     10       72       
 9509.76 14      2000     -1045.05   -1041.83   3.22058     11       76       
 9510.87 15      2117     -1044.89   -1041.83   3.06536     8        80       
 9510.89 15      2118     -1044.89   -1041.83   3.06536     8        80       
 9510.96 15      2150     -1044.89   -1041.83   3.06536     8        80       
 9511.63 16      2271     -1044.79   -1041.83   2.96655     9        84       
 9511.65 16      2272     -1044.79   -1041.83   2.96655     9        84       
 9511.72 16      2300     -1044.79   -1041.83   2.96655     10       84       
 9512.42 17      2423     -1044.64   -1041.83   2.81783     8        87       
 9512.44 17      2424     -1044.64   -1041.83   2.81783     8        87       
 9512.5  17      2450     -1044.64   -1041.83   2.81783     9        87       
 9513.06 18      2575     -1044.47   -1041.83   2.64405     8        90       
 9513.08 18      2576     -1044.47   -1041.83   2.64405     8        90       
 9513.14 18      2600     -1044.47   -1041.83   2.64405     9        90       
 9513.3  18      2650     -1044.47   -1041.83   2.64405     10       91       
 9513.81 19      2731     -1044.38   -1041.83   2.55881     7        93       
 9513.87 19      2750     -1044.38   -1041.83   2.55881     8        93       
 9513.96 19      2800     -1044.38   -1041.83   2.55881     8        93       
 9514.64 20      2883     -1044.32   -1041.83   2.48993     8        96       
 9514.7  20      2900     -1044.32   -1041.83   2.48993     8        96       
 9514.78 20      2950     -1044.32   -1041.83   2.48993     8        96       
 9515.34 21      3033     -1044.2    -1041.83   2.37872     6        98       
 9515.39 21      3050     -1044.2    -1041.83   2.37872     8        98       
 9515.48 21      3100     -1044.2    -1041.83   2.37872     8        98       
 9516.38 22      3185     -1044.15   -1041.83   2.32446     8        103      
 9516.43 22      3200     -1044.15   -1041.83   2.32446     10       103      
 9516.53 22      3250     -1044.15   -1041.83   2.32446     10       103      
 9517.31 23      3335     -1044.09   -1041.83   2.26593     9        106      
 9517.37 23      3350     -1044.09   -1041.83   2.26593     9        106      
 9517.45 23      3400     -1044.09   -1041.83   2.26593     9        106      
