
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3c3eca3da2.pomdpx
  loading time : 4.60s 

SARSOP initializing ...
  initialization time : 4465.12s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 4465.12 0       0        -8846.23   -5813.88   3032.35     101      1        
 4465.77 0       50       -8845.19   -7999.69   845.497     57       8        
 4465.98 0       100      -8845.19   -7999.69   845.497     51       8        
 4467.8  1       281      -8697.69   -7999.73   697.961     50       13       
 4467.87 1       282      -8697.69   -7999.73   697.961     51       14       
 4467.88 1       283      -8697.69   -7999.73   697.961     52       14       
 4467.91 1       300      -8697.69   -7999.73   697.961     58       14       
 4468    1       350      -8697.69   -7999.73   697.961     53       14       
 4468.09 1       400      -8697.69   -7999.73   697.961     59       14       
 4469.17 2       565      -8561.03   -7999.76   561.263     50       18       
 4469.18 2       566      -8561.03   -7999.76   561.263     51       18       
 4469.18 2       567      -8561.03   -7999.76   561.263     52       18       
 4469.24 2       600      -8561.03   -7999.76   561.263     52       18       
 4469.34 2       650      -8561.03   -7999.76   561.263     58       18       
 4469.42 2       700      -8561.03   -7999.76   561.263     53       18       
 4470.88 3       853      -8483.67   -7999.8    483.872     13       23       
 4470.88 3       854      -8483.67   -7999.8    483.872     9        23       
 4470.89 3       855      -8483.67   -7999.8    483.872     9        23       
 4470.95 3       900      -8483.67   -7999.8    483.872     9        23       
 4471.02 3       950      -8483.67   -7999.8    483.872     7        23       
 4472.58 4       1139     -8417.37   -7999.83   417.54      6        28       
 4472.59 4       1140     -8417.37   -7999.83   417.54      5        28       
 4472.59 4       1141     -8417.37   -7999.83   417.54      6        28       
 4472.61 4       1150     -8417.37   -7999.83   417.54      5        28       
 4472.68 4       1200     -8417.37   -7999.83   417.54      5        28       
 4472.74 4       1250     -8417.37   -7999.83   417.54      5        28       
 4474.68 5       1429     -8364.89   -7999.86   365.026     6        33       
 4475.01 5       1430     -8364.89   -7999.86   365.026     6        34       
 4475.18 5       1431     -8364.89   -7999.86   365.026     6        35       
 4475.21 5       1450     -8364.89   -7999.86   365.026     6        35       
 4475.28 5       1500     -8364.89   -7999.86   365.026     6        35       
 4475.36 5       1550     -8364.89   -7999.86   365.026     6        35       
 4477.77 6       1719     -8328.04   -7999.87   328.164     6        41       
 4477.78 6       1720     -8328.04   -7999.87   328.164     5        41       
 4477.79 6       1721     -8328.04   -7999.87   328.164     6        41       
 4477.84 6       1750     -8328.04   -7999.87   328.164     6        41       
 4477.91 6       1800     -8328.04   -7999.87   328.164     6        41       
 4477.98 6       1850     -8328.04   -7999.87   328.164     6        41       
 4482.75 7       2009     -8282.84   -7999.88   282.955     6        50       
 4482.76 7       2010     -8282.84   -7999.88   282.955     6        50       
 4483.04 7       2011     -8282.84   -7999.88   282.955     6        51       
 4483.11 7       2050     -8282.84   -7999.88   282.955     8        51       
 4483.19 7       2100     -8282.84   -7999.88   282.955     8        51       
