
Loading the model ...
  input file   : /home/rstudio/RAM4_small/375e6d6521.pomdpx
  loading time : 4.62s 

SARSOP initializing ...
  initialization time : 4472.24s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 4472.24 0       0        -177.694   -165.578   12.1163     101      1        
 4474.28 1       59       -169.866   -165.86    4.00535     7        28       
 4475.68 2       117      -168.483   -165.86    2.62295     14       51       
 4475.81 2       150      -168.483   -165.86    2.62295     20       54       
 4476.34 3       200      -167.79    -165.86    1.92984     21       61       
 4476.72 4       293      -167.42    -165.86    1.55961     37       66       
 4476.74 4       300      -167.42    -165.86    1.55961     44       66       
 4477.25 5       381      -167.133   -165.86    1.27247     24       73       
 4477.29 5       400      -167.133   -165.86    1.27247     37       73       
 4478.23 6       467      -166.883   -165.86    1.02298     28       84       
 4478.28 6       500      -166.883   -165.86    1.02298     36       84       
 4478.58 7       550      -166.697   -165.86    0.836662    46       88       
 4479.36 8       633      -166.556   -165.86    0.695287    32       97       
 4479.4  8       650      -166.556   -165.86    0.695287    28       97       
 4479.63 9       723      -166.456   -165.86    0.596077    25       99       
 4479.68 9       750      -166.456   -165.86    0.596077    24       99       
 4479.94 10      819      -166.396   -165.86    0.535453    19       102      
 4480    10      850      -166.396   -165.86    0.535453    18       102      
 4480.28 11      923      -166.333   -165.86    0.472337    15       105      
 4480.33 11      950      -166.333   -165.86    0.472337    13       105      
 4480.61 12      1031     -166.287   -165.86    0.426435    14       108      
 4481.33 12      1050     -166.287   -165.86    0.426435    14       119      
 4481.83 13      1141     -166.245   -165.86    0.384966    16       122      
 4481.86 13      1150     -166.245   -165.86    0.384966    13       122      
 4482.17 14      1255     -166.21    -165.86    0.350062    11       124      
 4482.19 14      1256     -166.21    -165.86    0.350062    11       124      
 4482.27 14      1300     -166.21    -165.86    0.350062    9        124      
 4482.47 15      1373     -166.188   -165.86    0.327371    11       126      
 4483.57 15      1400     -166.188   -165.86    0.327371    13       139      
 4484.82 16      1489     -166.164   -165.86    0.30388     10       146      
 4484.86 16      1500     -166.164   -165.86    0.30388     7        146      
 4485.19 17      1609     -166.143   -165.86    0.283055    10       149      
 4485.22 17      1610     -166.143   -165.86    0.283055    9        149      
 4485.28 17      1650     -166.143   -165.86    0.283055    6        149      
 4485.58 18      1731     -166.126   -165.86    0.26559     6        152      
 4485.63 18      1750     -166.126   -165.86    0.26559     7        152      
 4485.95 19      1853     -166.113   -165.86    0.252168    7        155      
 4485.98 19      1854     -166.113   -165.86    0.252168    7        155      
 4486.06 19      1900     -166.113   -165.86    0.252168    6        155      
