
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3c41323669.pomdpx
  loading time : 4.55s 

SARSOP initializing ...
  initialization time : 2763.14s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 2763.14 0       0        -156.866   -151.438   5.42789     101      1        
 2763.5  2       50       -152.911   -151.584   1.3276      23       30       
 2764.35 3       100      -152.538   -151.584   0.954005    28       59       
 2765.62 4       150      -152.325   -151.584   0.741585    28       84       
 2767.15 5       200      -152.188   -151.584   0.604083    31       109      
 2769.21 6       250      -152.093   -151.584   0.509452    35       136      
 2770.34 8       315      -151.916   -151.584   0.332233    42       159      
 2771.73 9       365      -151.838   -151.584   0.25412     47       184      
 2774.06 10      419      -151.803   -151.584   0.218954    79       211      
 2776.19 11      463      -151.765   -151.584   0.181199    67       232      
 2778.22 12      511      -151.736   -151.584   0.151992    61       252      
 2780.96 13      557      -151.721   -151.584   0.136947    77       274      
 2781.89 14      600      -151.703   -151.584   0.119445    47       286      
 2783.88 15      650      -151.687   -151.584   0.102751    63       315      
 2785.45 16      700      -151.669   -151.584   0.0845465   46       338      
 2787.11 17      750      -151.655   -151.584   0.071403    53       359      
 2789.75 18      807      -151.648   -151.584   0.0641065   68       384      
 2793.24 19      869      -151.639   -151.584   0.0552063   78       412      
 2797.81 19      900      -151.639   -151.584   0.0552063   63       443      
 2800.22 20      950      -151.634   -151.584   0.0495064   59       461      
 2803.5  21      1000     -151.629   -151.584   0.0453521   40       478      
 2810.61 22      1065     -151.625   -151.584   0.0408302   35       510      
 2818.06 22      1100     -151.625   -151.584   0.0408302   29       545      
 2820.06 23      1150     -151.622   -151.584   0.0379052   25       559      
 2825    24      1211     -151.619   -151.584   0.0348345   27       582      
 2830.02 24      1250     -151.619   -151.584   0.0348345   21       613      
 2831.38 25      1300     -151.616   -151.584   0.0323398   20       621      
 2840.13 26      1381     -151.614   -151.584   0.0302275   19       659      
 2844.35 26      1400     -151.614   -151.584   0.0302275   18       678      
 2851.44 27      1469     -151.613   -151.584   0.0289432   21       702      
 2857.73 27      1500     -151.613   -151.584   0.0289432   18       730      
 2861.97 28      1559     -151.612   -151.584   0.0278134   21       744      
 2872.73 28      1600     -151.612   -151.584   0.0278134   18       785      
 2874.42 29      1651     -151.611   -151.584   0.026446    22       789      
 2886.28 30      1743     -151.609   -151.584   0.0253326   19       831      
 2887.87 30      1750     -151.609   -151.584   0.0253326   19       838      
 2899.92 31      1839     -151.609   -151.584   0.0244372   21       875      
 2902.78 31      1850     -151.609   -151.584   0.0244372   20       886      
 2915.38 32      1935     -151.607   -151.584   0.0233351   19       921      
 2917.76 32      1950     -151.607   -151.584   0.0233351   18       930      
 2928.82 33      2035     -151.607   -151.584   0.0226685   19       963      
 2933.09 33      2050     -151.607   -151.584   0.0226685   17       978      
 2937.02 34      2135     -151.606   -151.584   0.0218363   21       990      
 2941.05 34      2150     -151.606   -151.584   0.0218363   19       1005     
 2951.27 35      2237     -151.605   -151.584   0.0208635   22       1036     
 2955.11 35      2250     -151.605   -151.584   0.0208635   21       1049     
 2962.15 36      2343     -151.604   -151.584   0.0202383   20       1069     
 2964.06 36      2350     -151.604   -151.584   0.0202383   21       1076     
 2979.13 37      2451     -151.604   -151.584   0.0195786   22       1118     
 2979.28 37      2452     -151.604   -151.584   0.0195786   21       1118     
 2986.23 37      2500     -151.604   -151.584   0.0195786   23       1142     
 2988.08 38      2559     -151.603   -151.584   0.0191618   19       1147     
 3000.41 38      2600     -151.603   -151.584   0.0191618   24       1188     
 3005.5  39      2667     -151.603   -151.584   0.0188611   20       1200     
 3016.73 39      2700     -151.603   -151.584   0.0188611   26       1232     
 3025.6  40      2773     -151.602   -151.584   0.0181916   21       1252     
 3034.27 40      2800     -151.602   -151.584   0.0181916   23       1277     
 3042.51 41      2881     -151.602   -151.584   0.0179139   24       1295     
 3049.2  41      2900     -151.602   -151.584   0.0179139   25       1314     
 3056.99 42      2991     -151.602   -151.584   0.0175663   29       1331     
 3057.76 42      3000     -151.602   -151.584   0.0175663   25       1333     
 3072.26 43      3103     -151.602   -151.584   0.0173683   23       1371     
 3072.44 43      3104     -151.602   -151.584   0.0173683   21       1371     
 3082.8  43      3150     -151.602   -151.584   0.0173683   23       1399     
 3087.01 44      3215     -151.601   -151.584   0.0170235   27       1408     
 3095.79 44      3250     -151.601   -151.584   0.0170235   24       1431     
 3102.54 45      3329     -151.601   -151.584   0.0165221   27       1445     
 3110.4  45      3350     -151.601   -151.584   0.0165221   24       1465     
 3128.99 46      3445     -151.601   -151.584   0.0163938   25       1502     
 3130.83 46      3450     -151.601   -151.584   0.0163938   28       1507     
 3149.82 46      3500     -151.601   -151.584   0.0163938   28       1547     
 3151.5  47      3561     -151.6     -151.584   0.0161554   29       1549     
 3164.64 47      3600     -151.6     -151.584   0.0161554   27       1580     
 3171.05 48      3677     -151.6     -151.584   0.0160296   25       1592     
 3180.52 48      3700     -151.6     -151.584   0.0160296   26       1614     
 3197.39 49      3793     -151.6     -151.584   0.015869    32       1647     
 3199.05 49      3800     -151.6     -151.584   0.015869    33       1651     
 3221.46 49      3850     -151.6     -151.584   0.015869    30       1696     
 3222.06 50      3909     -151.6     -151.584   0.0157953   30       1696     
 3232.71 50      3950     -151.6     -151.584   0.0157953   33       1720     
 3241.89 51      4025     -151.6     -151.584   0.0156928   34       1737     
 3253.64 51      4050     -151.6     -151.584   0.0156928   30       1762     
 3272.58 52      4139     -151.6     -151.584   0.0152552   35       1793     
 3275.36 52      4150     -151.6     -151.584   0.0152552   38       1799     
 3301.48 53      4257     -151.599   -151.584   0.0151946   34       1846     
 3301.72 53      4258     -151.599   -151.584   0.0151946   33       1846     
 3310.38 53      4300     -151.599   -151.584   0.0151946   36       1864     
 3318.71 54      4373     -151.599   -151.584   0.0150855   35       1878     
 3328.24 54      4400     -151.599   -151.584   0.0150855   37       1898     
 3342.24 55      4491     -151.599   -151.584   0.0148754   34       1924     
 3346.16 55      4500     -151.599   -151.584   0.0148754   37       1932     
 3362.87 56      4550     -151.599   -151.584   0.0148754   33       1961     
