
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3b5033cec3.pomdpx
  loading time : 4.70s 

SARSOP initializing ...
  initialization time : 7811.99s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 7811.99 0       0        -261.095   -247.516   13.5791     101      1        
 7813.52 1       95       -255.025   -248.173   6.85207     18       20       
 7813.53 1       100      -255.025   -248.173   6.85207     23       20       
 7813.79 2       197      -253.451   -248.173   5.27781     32       22       
 7813.8  2       200      -253.451   -248.173   5.27781     35       22       
 7814.04 2       250      -253.451   -248.173   5.27781     33       27       
 7814.34 3       309      -252.595   -248.173   4.42256     40       29       
 7814.41 3       350      -252.595   -248.173   4.42256     34       29       
 7814.64 4       423      -251.847   -248.173   3.67399     34       31       
 7814.68 4       450      -251.847   -248.173   3.67399     28       31       
 7815.51 5       541      -251.287   -248.173   3.11374     30       41       
 7815.53 5       550      -251.287   -248.173   3.11374     39       41       
 7815.59 5       600      -251.287   -248.173   3.11374     20       41       
 7815.85 6       669      -250.996   -248.173   2.82321     25       44       
 7815.9  6       700      -250.996   -248.173   2.82321     28       44       
 7816.2  7       799      -250.777   -248.173   2.60367     29       47       
 7816.2  7       800      -250.777   -248.173   2.60367     30       47       
 7816.28 7       850      -250.777   -248.173   2.60367     30       47       
 7816.56 8       929      -250.596   -248.173   2.42338     32       50       
 7816.6  8       950      -250.596   -248.173   2.42338     28       50       
 7816.94 9       1059     -250.421   -248.173   2.24853     34       53       
 7816.95 9       1060     -250.421   -248.173   2.24853     35       53       
 7817    9       1100     -250.421   -248.173   2.24853     27       53       
 7817.19 10      1189     -250.28    -248.173   2.10666     24       53       
 7817.21 10      1200     -250.28    -248.173   2.10666     17       53       
 7817.28 10      1250     -250.28    -248.173   2.10666     24       53       
 7817.48 11      1319     -250.144   -248.173   1.97138     25       54       
 7817.52 11      1350     -250.144   -248.173   1.97138     31       54       
 7817.72 12      1449     -250.027   -248.173   1.85372     28       54       
 7817.73 12      1450     -250.027   -248.173   1.85372     29       54       
 7817.8  12      1500     -250.027   -248.173   1.85372     26       54       
 7817.97 13      1579     -249.919   -248.173   1.74569     26       54       
 7818    13      1600     -249.919   -248.173   1.74569     28       54       
 7818.49 14      1709     -249.814   -248.173   1.64068     45       60       
 7818.5  14      1710     -249.814   -248.173   1.64068     46       60       
 7818.57 14      1750     -249.814   -248.173   1.64068     13       60       
 7819.24 15      1841     -249.704   -248.173   1.53082     10       67       
