
Loading the model ...
  input file   : /home/rstudio/RAM4_small/3b3eca3da2.pomdpx
  loading time : 4.70s 

SARSOP initializing ...
  initialization time : 4646.41s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 4646.41 0       0        -8653.23   -5353.13   3300.1      101      1        
 4646.86 0       50       -8652.4    -7845.52   806.877     58       6        
 4647.03 0       100      -8652.4    -7845.52   806.877     53       6        
 4648.48 1       283      -8477.96   -7845.57   632.389     52       14       
 4648.55 1       284      -8477.96   -7845.57   632.389     53       15       
 4648.59 1       285      -8477.96   -7845.57   632.389     54       16       
 4648.62 1       300      -8477.96   -7845.57   632.389     58       16       
 4648.7  1       350      -8477.96   -7845.57   632.389     55       16       
 4648.78 1       400      -8477.96   -7845.57   632.389     61       16       
 4649.88 2       575      -8392.21   -7845.6    546.615     53       20       
 4649.88 2       576      -8392.21   -7845.6    546.615     54       20       
 4649.88 2       577      -8392.21   -7845.6    546.615     55       20       
 4649.92 2       600      -8392.21   -7845.6    546.615     57       20       
 4650.01 2       650      -8392.21   -7845.6    546.615     63       20       
 4650.09 2       700      -8392.21   -7845.6    546.615     58       20       
 4651.34 3       867      -8314.02   -7845.63   468.387     55       25       
 4651.35 3       868      -8314.02   -7845.63   468.387     56       25       
 4651.35 3       869      -8314.02   -7845.63   468.387     57       25       
 4651.41 3       900      -8314.02   -7845.63   468.387     53       25       
 4651.5  3       950      -8314.02   -7845.63   468.387     59       25       
 4651.58 3       1000     -8314.02   -7845.63   468.387     54       25       
 4653.32 4       1161     -8243.27   -7845.66   397.613     14       31       
 4653.33 4       1162     -8243.27   -7845.66   397.613     9        31       
 4653.33 4       1163     -8243.27   -7845.66   397.613     8        31       
 4653.38 4       1200     -8243.27   -7845.66   397.613     8        31       
 4653.44 4       1250     -8243.27   -7845.66   397.613     7        31       
 4653.51 4       1300     -8243.27   -7845.66   397.613     7        31       
 4655.52 5       1455     -8190.59   -7845.7    344.893     8        37       
 4655.78 5       1456     -8190.59   -7845.7    344.893     7        38       
 4655.79 5       1457     -8190.59   -7845.7    344.893     7        38       
 4655.85 5       1500     -8190.59   -7845.7    344.893     8        38       
 4655.92 5       1550     -8190.59   -7845.7    344.893     8        38       
 4657.64 5       1600     -8190.59   -7845.7    344.893     8        43       
 4658.98 6       1751     -8141.58   -7845.72   295.861     6        45       
 4658.99 6       1752     -8141.58   -7845.72   295.861     6        45       
 4659    6       1753     -8141.58   -7845.72   295.861     6        45       
 4659.07 6       1800     -8141.58   -7845.72   295.861     8        45       
 4659.14 6       1850     -8141.58   -7845.72   295.861     7        45       
 4661.26 7       2047     -8107.62   -7845.73   261.894     8        49       
 4661.28 7       2048     -8107.62   -7845.73   261.894     7        49       
 4661.28 7       2049     -8107.62   -7845.73   261.894     7        49       
 4661.29 7       2050     -8107.62   -7845.73   261.894     8        49       
 4661.36 7       2100     -8107.62   -7845.73   261.894     8        49       
 4661.44 7       2150     -8107.62   -7845.73   261.894     8        49       
 4665.63 8       2343     -8077.85   -7845.73   232.122     8        57       
 4665.64 8       2344     -8077.85   -7845.73   232.122     7        57       
 4665.65 8       2345     -8077.85   -7845.73   232.122     7        57       
 4665.67 8       2350     -8077.85   -7845.73   232.122     8        57       
 4665.75 8       2400     -8077.85   -7845.73   232.122     8        57       
 4665.82 8       2450     -8077.85   -7845.73   232.122     8        57       
 4670.97 9       2637     -8047.95   -7845.75   202.201     8        66       
 4670.99 9       2638     -8047.95   -7845.75   202.201     7        66       
 4671    9       2639     -8047.95   -7845.75   202.201     7        66       
 4671.03 9       2650     -8047.95   -7845.75   202.201     8        66       
 4671.11 9       2700     -8047.95   -7845.75   202.201     8        66       
 4671.19 9       2750     -8047.95   -7845.75   202.201     8        66       
 4677.32 10      2931     -8022.13   -7845.76   176.365     8        75       
 4677.34 10      2932     -8022.13   -7845.76   176.365     8        75       
 4677.36 10      2933     -8022.13   -7845.76   176.365     8        75       
 4677.4  10      2950     -8022.13   -7845.76   176.365     9        75       
 4677.48 10      3000     -8022.13   -7845.76   176.365     9        75       
 4677.57 10      3050     -8022.13   -7845.76   176.365     9        75       
 4680.66 11      3229     -8004.29   -7845.77   158.524     10       80       
 4680.68 11      3230     -8004.29   -7845.77   158.524     9        80       
 4680.69 11      3231     -8004.29   -7845.77   158.524     9        80       
 4680.74 11      3250     -8004.29   -7845.77   158.524     10       80       
 4680.83 11      3300     -8004.29   -7845.77   158.524     10       80       
 4680.91 11      3350     -8004.29   -7845.77   158.524     10       80       
 4688.39 12      3525     -7987.28   -7845.79   141.495     11       91       
