
Loading the model ...
  input file   : /home/rstudio/RAM4_medium/3759bcfa89.pomdpx
  loading time : 4.54s 

SARSOP initializing ...
  initialization time : 3341.81s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 3341.81 0       0        -181.386   -176.97    4.41611     101      1        
 3342.96 1       50       -179.208   -177.115   2.09305     18       28       
 3344.42 2       101      -178.788   -177.115   1.67342     15       52       
 3345.37 3       167      -178.492   -177.115   1.37693     34       85       
 3347.47 4       229      -178.105   -177.116   0.989524    34       116      
 3349.67 4       250      -178.105   -177.116   0.989524    44       137      
 3352.28 5       300      -177.919   -177.116   0.802977    44       153      
 3356.99 6       353      -177.794   -177.116   0.678158    48       178      
 3362.44 7       401      -177.692   -177.116   0.5764      61       202      
 3367.52 8       450      -177.59    -177.116   0.474504    48       227      
 3372.64 9       500      -177.504   -177.116   0.387597    62       251      
 3378.96 10      553      -177.465   -177.116   0.349301    74       277      
 3385.87 11      603      -177.419   -177.116   0.302375    48       301      
 3389.66 12      665      -177.381   -177.116   0.264933    49       332      
 3396.47 13      729      -177.343   -177.116   0.226151    81       364      
 3402.46 13      750      -177.343   -177.116   0.226151    60       385      
 3408.6  14      800      -177.314   -177.116   0.197894    56       404      
 3416.06 15      855      -177.295   -177.117   0.178705    60       427      
 3427.21 16      917      -177.28    -177.117   0.16282     52       458      
 3439.07 17      975      -177.271   -177.117   0.154574    44       487      
 3449.64 18      1023     -177.257   -177.117   0.140036    45       511      
 3461.74 18      1050     -177.257   -177.117   0.140036    43       538      
 3472.66 19      1100     -177.244   -177.117   0.126994    40       560      
 3482.33 20      1150     -177.237   -177.117   0.119534    41       578      
 3495.02 21      1203     -177.232   -177.117   0.11438     37       601      
 3512.72 22      1261     -177.224   -177.117   0.106353    40       630      
 3532.67 23      1323     -177.22    -177.118   0.102041    33       660      
 3537.72 23      1350     -177.22    -177.118   0.102041    36       681      
 3546.88 24      1400     -177.206   -177.118   0.0885184   47       700      
 3558.69 25      1469     -177.202   -177.118   0.0847538   44       727      
 3573.97 25      1500     -177.202   -177.118   0.0847538   52       758      
 3579.8  26      1551     -177.197   -177.118   0.0791406   50       768      
