
Loading the model ...
  input file   : /home/rstudio/RAM4_medium/3a3ce04f58.pomdpx
  loading time : 4.42s 

SARSOP initializing ...
  initialization time : 4257.14s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 4257.14 0       0        -273.237   -269.94    3.2965      101      1        
 4267.65 1       75       -272.192   -270.028   2.16421     15       39       
 4278    1       100      -272.192   -270.028   2.16421     11       64       
 4284.15 2       151      -271.642   -270.028   1.61381     15       77       
 4294.72 3       223      -271.329   -270.028   1.30111     21       113      
 4305.93 3       250      -271.329   -270.028   1.30111     37       140      
 4308.98 4       300      -270.969   -270.028   0.940921    17       158      
 4315.4  5       373      -270.811   -270.029   0.781849    39       188      
 4324.33 5       400      -270.811   -270.029   0.781849    39       215      
 4329.55 6       451      -270.634   -270.029   0.604592    35       227      
 4348.94 7       529      -270.533   -270.029   0.504276    29       266      
 4361.26 7       550      -270.533   -270.029   0.504276    29       287      
 4372.57 8       603      -270.468   -270.029   0.438996    27       303      
 4397.94 9       671      -270.415   -270.029   0.385829    28       337      
 4421.6  9       700      -270.415   -270.029   0.385829    26       366      
 4431.87 10      750      -270.378   -270.03    0.348954    19       384      
 4444.31 11      800      -270.319   -270.03    0.289308    24       403      
 4467.72 12      873      -270.287   -270.03    0.257798    22       438      
 4488.35 12      900      -270.287   -270.03    0.257798    21       465      
 4499.57 13      950      -270.253   -270.03    0.223246    22       477      
 4535.9  14      1033     -270.234   -270.03    0.203763    24       518      
 4551.13 14      1050     -270.234   -270.03    0.203763    22       535      
 4577.63 15      1119     -270.222   -270.03    0.191555    27       561      
 4611.19 15      1150     -270.222   -270.03    0.191555    26       592      
 4625.02 16      1203     -270.208   -270.03    0.177961    24       603      
 4674.12 17      1287     -270.196   -270.03    0.165366    27       645      
 4689.84 17      1300     -270.196   -270.03    0.165366    24       658      
 4737.42 18      1381     -270.184   -270.03    0.153456    28       692      
 4761.43 18      1400     -270.184   -270.03    0.153456    23       711      
 4799.06 19      1473     -270.177   -270.03    0.146202    26       738      
 4839.12 19      1500     -270.177   -270.03    0.146202    32       765      
 4874.61 20      1567     -270.172   -270.031   0.140954    27       785      
 4930.69 20      1600     -270.172   -270.031   0.140954    19       818      
 4962.09 21      1665     -270.165   -270.031   0.134689    19       833      
 5010.96 21      1700     -270.165   -270.031   0.134689    19       868      
 5032.96 22      1761     -270.162   -270.031   0.130783    21       881      
 5096.95 22      1800     -270.162   -270.031   0.130783    18       920      
 5114.84 23      1857     -270.156   -270.031   0.125418    21       929      
 5196.97 23      1900     -270.156   -270.031   0.125418    20       972      
 5216.79 24      1961     -270.15    -270.031   0.119098    30       981      
