
Loading the model ...
  input file   : /home/rstudio/RAM4_medium/3a2d022d74.pomdpx
  loading time : 4.88s 

SARSOP initializing ...
  initialization time : 6900.45s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 6900.45 0       0        -215.656   -199.874   15.7829     101      1        
 6912.55 1       69       -206.111   -200.256   5.85496     11       36       
 6918.28 1       100      -206.111   -200.256   5.85496     16       51       
 6921.16 2       165      -204.851   -200.256   4.59426     9        55       
 6921.25 2       200      -204.851   -200.256   4.59426     9        55       
 6924.2  3       275      -204.206   -200.256   3.94975     8        62       
 6927.93 3       300      -204.206   -200.256   3.94975     12       71       
 6930.02 4       389      -203.717   -200.256   3.46068     10       74       
 6930.07 4       400      -203.717   -200.256   3.46068     8        74       
 6932.78 5       507      -203.297   -200.256   3.04007     7        79       
 6933.27 5       508      -203.297   -200.256   3.04007     7        80       
 6940.61 5       550      -203.297   -200.256   3.04007     7        92       
 6944.76 6       625      -202.912   -200.257   2.65521     9        97       
 6955.76 6       650      -202.912   -200.257   2.65521     8        113      
 6962.64 7       743      -202.649   -200.257   2.39214     9        120      
 6967.88 7       750      -202.649   -200.257   2.39214     9        127      
 6971.46 7       800      -202.649   -200.257   2.39214     9        132      
 6973.46 8       863      -202.437   -200.257   2.17984     8        134      
 6981.63 8       900      -202.437   -200.257   2.17984     9        144      
 6990.51 9       987      -202.253   -200.258   1.99503     6        152      
 6996.91 9       1000     -202.253   -200.258   1.99503     7        159      
 7003.08 10      1111     -202.126   -200.258   1.86894     7        164      
 7003.12 10      1112     -202.126   -200.258   1.86894     8        164      
 7037.78 10      1150     -202.126   -200.258   1.86894     8        192      
 7070.25 11      1235     -201.957   -200.258   1.69946     7        209      
 7088.3  11      1250     -201.957   -200.258   1.69946     6        222      
 7115.93 12      1357     -201.782   -200.258   1.52445     7        238      
 7115.99 12      1358     -201.782   -200.258   1.52445     7        238      
 7116.19 12      1400     -201.782   -200.258   1.52445     7        238      
 7125.92 13      1483     -201.685   -200.258   1.42715     9        245      
