
Loading the model ...
  input file   : /home/rstudio/RAM4_medium/3c5c20cedf.pomdpx
  loading time : 4.24s 

SARSOP initializing ...
  initialization time : 2164.28s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 2164.28 0       0        -146.766   -144.12    2.64615     101      1        
 2167.43 1       51       -145.965   -144.205   1.7603      29       27       
 2172.87 2       103      -145.567   -144.205   1.36166     42       53       
 2179.65 3       150      -145.342   -144.205   1.13687     19       79       
 2183.58 4       200      -145.185   -144.205   0.980134    34       110      
 2184.8  5       250      -145.087   -144.206   0.881371    70       134      
 2187.27 7       300      -144.882   -144.206   0.676235    89       162      
 2189.76 8       355      -144.696   -144.206   0.490245    81       179      
 2193.46 10      405      -144.594   -144.206   0.388242    77       203      
 2196.32 11      450      -144.562   -144.206   0.355833    77       234      
 2198.44 11      500      -144.562   -144.206   0.355833    109      278      
 2202.83 12      665      -144.5     -144.206   0.293823    118      326      
 2203.14 12      666      -144.5     -144.206   0.293823    116      327      
 2203.38 12      667      -144.5     -144.206   0.293823    114      328      
 2206.3  13      707      -144.472   -144.206   0.266024    110      347      
 2211.44 15      763      -144.405   -144.206   0.198641    102      374      
 2216.61 16      800      -144.392   -144.206   0.185495    91       397      
 2223.34 19      850      -144.363   -144.206   0.156765    91       422      
 2227.46 20      900      -144.341   -144.206   0.134389    74       445      
 2231.48 20      950      -144.341   -144.206   0.134389    68       488      
 2237.78 21      1109     -144.322   -144.206   0.115916    86       532      
 2238.13 21      1110     -144.322   -144.206   0.115916    84       533      
 2238.41 21      1111     -144.322   -144.206   0.115916    83       534      
 2242.68 22      1150     -144.31    -144.206   0.103494    85       553      
 2250.53 24      1211     -144.299   -144.207   0.0921906   81       583      
 2258.17 26      1263     -144.282   -144.207   0.0758876   82       608      
 2266.43 27      1300     -144.278   -144.207   0.0713298   83       632      
 2274.92 30      1350     -144.272   -144.207   0.0648845   78       657      
 2283.1  31      1400     -144.262   -144.207   0.0547338   82       678      
 2293.79 33      1463     -144.257   -144.207   0.0496557   81       707      
 2303.46 34      1500     -144.254   -144.207   0.0471074   80       730      
 2312.54 36      1551     -144.249   -144.207   0.0417896   65       750      
 2322.62 37      1600     -144.246   -144.207   0.0394993   45       783      
 2329.53 38      1679     -144.243   -144.207   0.0355518   61       813      
 2337.06 38      1700     -144.243   -144.207   0.0355518   63       834      
 2347.41 39      1750     -144.241   -144.207   0.0339894   64       859      
 2358.79 41      1819     -144.238   -144.207   0.0310541   68       883      
 2369.97 42      1865     -144.237   -144.207   0.0298619   71       906      
 2382.27 43      1913     -144.237   -144.207   0.029236    69       930      
 2394.49 44      1959     -144.236   -144.207   0.0283137   74       953      
 2405.32 45      2003     -144.234   -144.207   0.0266683   64       975      
 2417.16 46      2051     -144.234   -144.207   0.0261146   65       998      
 2430.28 47      2100     -144.233   -144.207   0.0253287   74       1023     
 2443.36 48      2150     -144.232   -144.208   0.0246482   65       1047     
 2459.04 49      2200     -144.232   -144.208   0.0241781   68       1073     
 2475.72 50      2250     -144.231   -144.208   0.0234695   75       1099     
 2491.3  51      2300     -144.23    -144.208   0.0226935   72       1123     
 2505.58 52      2350     -144.23    -144.208   0.0221099   64       1146     
 2520.96 53      2400     -144.229   -144.208   0.0217425   72       1170     
 2539.25 54      2453     -144.229   -144.208   0.0212496   73       1196     
 2558.18 55      2507     -144.229   -144.208   0.0207954   68       1222     
 2575.99 56      2563     -144.228   -144.208   0.0204509   70       1249     
 2596.82 57      2619     -144.228   -144.208   0.0201532   76       1277     
 2616.48 58      2673     -144.228   -144.208   0.0198513   87       1304     
 2635.82 58      2700     -144.228   -144.208   0.0198513   79       1331     
 2653.34 59      2750     -144.227   -144.208   0.0195457   86       1352     
 2669.28 60      2800     -144.227   -144.208   0.0192088   79       1373     
 2686.59 61      2850     -144.227   -144.208   0.0189474   82       1393     
 2708.92 62      2905     -144.227   -144.208   0.0187742   79       1417     
 2737.88 63      2963     -144.226   -144.208   0.0185582   85       1446     
 2762.65 64      3021     -144.226   -144.208   0.0182411   84       1475     
 2787.68 64      3050     -144.226   -144.208   0.0182411   88       1504     
 2804.79 65      3100     -144.226   -144.208   0.0180717   82       1524     
 2822.2  66      3150     -144.225   -144.208   0.0168907   86       1543     
 2850.82 67      3217     -144.224   -144.208   0.0163875   94       1572     
 2881.17 67      3250     -144.224   -144.208   0.0163875   98       1605     
 2893.63 68      3300     -144.224   -144.208   0.0162167   95       1616     
 2928.17 69      3375     -144.224   -144.208   0.0160887   89       1650     
 2954.15 69      3400     -144.224   -144.208   0.0160887   99       1675     
 2971.08 70      3455     -144.224   -144.208   0.0159468   95       1689     
 3018.46 71      3537     -144.224   -144.208   0.015771    93       1730     
 3036.56 71      3550     -144.224   -144.208   0.015771    93       1743     
 3066.69 72      3617     -144.224   -144.208   0.0156481   84       1769     
 3100.34 72      3650     -144.224   -144.208   0.0156481   88       1802     
 3113.15 73      3700     -144.224   -144.208   0.0154945   88       1812     
 3163.5  74      3781     -144.224   -144.208   0.0153626   90       1851     
 3192.75 74      3800     -144.224   -144.208   0.0153626   93       1870     
 3227.81 75      3865     -144.223   -144.208   0.0151034   90       1892     
 3281.84 75      3900     -144.223   -144.208   0.0151034   97       1927     
 3296.52 76      3950     -144.223   -144.208   0.0149537   95       1935     
 3350.8  77      4033     -144.223   -144.208   0.0147662   93       1974     
 3372.01 77      4050     -144.223   -144.208   0.0147662   97       1991     
 3409.61 78      4119     -144.223   -144.208   0.0146817   95       2017     
 3454.93 78      4150     -144.223   -144.208   0.0146817   99       2048     
 3477.61 79      4207     -144.223   -144.208   0.0145996   92       2061     
 3541.82 80      4250     -144.223   -144.208   0.0145996   92       2103     
 3557.48 80      4300     -144.223   -144.208   0.0145037   95       2111     
 3626.2  81      4381     -144.223   -144.208   0.0144043   92       2147     
 3663.56 81      4400     -144.223   -144.208   0.0144043   103      2166     
 3708.11 82      4467     -144.223   -144.208   0.0142941   97       2189     
 3765.39 82      4500     -144.223   -144.208   0.0142941   106      2222     
 3786.57 83      4559     -144.223   -144.208   0.0141853   101      2235     
 3865.39 83      4600     -144.223   -144.208   0.0141853   106      2276     
 3877.24 84      4650     -144.223   -144.208   0.0141162   111      2281     
 3968.51 85      4737     -144.223   -144.208   0.0140525   115      2323     
 3995.42 85      4750     -144.223   -144.208   0.0140525   123      2336     
 4055.36 86      4827     -144.222   -144.208   0.0139857   115      2368     
 4106.12 86      4850     -144.222   -144.208   0.0139857   123      2391     
 4153.09 87      4915     -144.222   -144.209   0.0139245   116      2411     
 4231.45 87      4950     -144.222   -144.209   0.0139245   131      2446     
 4257.61 88      5007     -144.222   -144.209   0.0138392   118      2456     
 4354.66 88      5050     -144.222   -144.209   0.0138392   119      2499     
 4369.96 89      5100     -144.222   -144.209   0.0137521   116      2504     
 4477.77 90      5189     -144.222   -144.209   0.0136864   120      2547     
 4504.04 90      5200     -144.222   -144.209   0.0136864   124      2558     
 4581.2  91      5279     -144.222   -144.209   0.0136245   106      2591     
 4627.61 91      5300     -144.222   -144.209   0.0136245   120      2612     
 4687.55 92      5371     -144.222   -144.209   0.0135652   115      2637     
 4762.15 92      5400     -144.222   -144.209   0.0135652   124      2666     
 4810.82 93      5465     -144.222   -144.209   0.0135086   109      2683     
 4907.16 93      5500     -144.222   -144.209   0.0135086   121      2718     
 4944.82 94      5561     -144.222   -144.209   0.0134354   109      2730     
 5045.27 94      5600     -144.222   -144.209   0.0134354   118      2768     
 5061.78 95      5651     -144.222   -144.209   0.0133696   104      2773     
 5196.04 96      5745     -144.222   -144.209   0.013329    110      2819     
 5209.56 96      5750     -144.222   -144.209   0.013329    111      2824     
 5327.58 97      5841     -144.222   -144.209   0.0132425   110      2866     
 5353.33 97      5850     -144.222   -144.209   0.0132425   115      2875     
 5469.93 98      5939     -144.222   -144.209   0.0132173   113      2914     
 5502.46 98      5950     -144.222   -144.209   0.0132173   119      2925     
 5613.11 99      6031     -144.222   -144.209   0.0131879   128      2959     
 5673.13 99      6050     -144.222   -144.209   0.0131879   139      2978     
 5764.9  100     6125     -144.222   -144.209   0.013167    136      3005     
 5845.59 100     6150     -144.222   -144.209   0.013167    146      3030     
 5917.9  101     6221     -144.222   -144.209   0.0131442   138      3052     
 6010.05 101     6250     -144.222   -144.209   0.0131442   147      3081     
 6075.72 102     6319     -144.222   -144.209   0.0131136   149      3101     
 6166.15 102     6350     -144.222   -144.209   0.0131136   148      3132     
 6228.74 103     6415     -144.222   -144.209   0.0129604   132      3148     
 6351.69 103     6450     -144.222   -144.209   0.0129604   145      3183     
 6394.27 104     6511     -144.222   -144.209   0.0128845   130      3195     
 6517.39 104     6550     -144.222   -144.209   0.0128845   141      3234     
 6553.28 105     6609     -144.222   -144.209   0.0128537   118      3243     
 6668.11 105     6650     -144.222   -144.209   0.0128537   129      3284     
 6697.09 106     6709     -144.222   -144.209   0.0127999   129      3292     
 6824.38 106     6750     -144.222   -144.209   0.0127999   139      3333     
 6846.65 107     6805     -144.221   -144.209   0.0127689   122      3339     
 6963.15 107     6850     -144.221   -144.209   0.0127689   135      3384     
 6977.35 108     6903     -144.221   -144.209   0.0127525   130      3387     
 7094.69 108     6950     -144.221   -144.209   0.0127525   140      3434     
 7101.56 109     7000     -144.221   -144.209   0.0127362   137      3435     
 7224.41 110     7050     -144.221   -144.209   0.0127362   141      3484     
 7228.44 110     7101     -144.221   -144.209   0.0127189   143      3484     
 7345.77 110     7150     -144.221   -144.209   0.0127189   145      3533     
 7350.14 111     7201     -144.221   -144.209   0.0127056   148      3533     
 7468.1  112     7250     -144.221   -144.209   0.0127056   148      3581     
 7473.84 112     7300     -144.221   -144.209   0.0126559   138      3582     
 7592.74 113     7399     -144.221   -144.209   0.0126425   161      3631     
 7597.13 113     7400     -144.221   -144.209   0.0126425   162      3632     
 7721.05 114     7450     -144.221   -144.209   0.0126425   157      3681     
 7725.23 114     7501     -144.221   -144.209   0.0126004   151      3681     
 7868.27 114     7550     -144.221   -144.209   0.0126004   152      3730     
 7872.7  115     7601     -144.221   -144.209   0.0125808   149      3730     
 8020.34 115     7650     -144.221   -144.209   0.0125808   166      3779     
 8030.66 116     7703     -144.221   -144.209   0.0125719   158      3781     
 8166.32 116     7750     -144.221   -144.209   0.0125719   159      3828     
 8178.13 117     7803     -144.221   -144.209   0.0124413   155      3830     
 8336.76 117     7850     -144.221   -144.209   0.0124413   171      3877     
 8350.41 118     7905     -144.221   -144.209   0.0124282   172      3880     
 8483.01 118     7950     -144.221   -144.209   0.0124282   181      3923     
 8502.26 119     8007     -144.221   -144.209   0.0124084   172      3928     
 8639.14 119     8050     -144.221   -144.209   0.0124084   181      3971     
 8672.59 120     8113     -144.221   -144.209   0.0123705   181      3980     
 8782.65 120     8150     -144.221   -144.209   0.0123705   185      4017     
 8829.01 121     8217     -144.221   -144.209   0.0123491   178      4031     
 8932.04 121     8250     -144.221   -144.209   0.0123491   182      4064     
 9001.71 122     8319     -144.221   -144.209   0.0123438   187      4081     
 9090.64 122     8350     -144.221   -144.209   0.0123438   203      4112     
 9165.6  123     8423     -144.221   -144.209   0.0123383   195      4132     
 9249.12 123     8450     -144.221   -144.209   0.0123383   200      4159     
 9331.34 124     8527     -144.221   -144.209   0.0123117   181      4183     
 9421.4  124     8550     -144.221   -144.209   0.0123117   194      4206     
 9518.9  125     8629     -144.221   -144.209   0.0123055   203      4233     
 9598.08 125     8650     -144.221   -144.209   0.0123055   208      4254     
 9700.03 126     8733     -144.221   -144.209   0.0123014   192      4284     
 9755.69 126     8750     -144.221   -144.209   0.0123014   187      4301     
 9860.94 127     8833     -144.221   -144.209   0.0122933   171      4333     
 9909.06 127     8850     -144.221   -144.209   0.0122933   179      4350     
 10025.2 128     8939     -144.221   -144.209   0.0122887   178      4385     
-------------------------------------------------------------------------------

SARSOP finishing ...
  Preset timeout reached
  Timeout     : 10000.000000s
  Actual Time : 10025.200000s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 10025.2 128     8939     -144.221   -144.209   0.0122887   178      4385     
-------------------------------------------------------------------------------

Writing out policy ...
  output file : RAM4_medium/3c5c20cedf.policyx

