
Loading the model ...
  input file   : /home/rstudio/RAM4_medium/3a743e6be7.pomdpx
  loading time : 4.52s 

SARSOP initializing ...
  initialization time : 2909.70s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 2909.7  0       0        -144.274   -138.111   6.16351     101      1        
 2910.92 2       65       -140.282   -138.267   2.01485     44       34       
 2912.61 3       123      -139.711   -138.267   1.44391     52       63       
 2915.35 3       150      -139.711   -138.267   1.44391     67       90       
 2918.31 4       200      -139.399   -138.267   1.13179     55       110      
 2921.91 5       250      -139.207   -138.267   0.93987     39       135      
 2923.34 7       313      -138.962   -138.267   0.695092    60       157      
 2926.34 8       367      -138.807   -138.267   0.539703    80       184      
 2930.45 9       417      -138.714   -138.267   0.446291    72       209      
 2935.06 10      463      -138.646   -138.268   0.378863    63       232      
 2940.19 11      507      -138.615   -138.268   0.347611    75       254      
 2946.81 12      550      -138.568   -138.268   0.300563    48       280      
 2950.16 13      600      -138.526   -138.268   0.258587    47       304      
 2952.66 14      650      -138.482   -138.268   0.213918    63       319      
 2959.38 15      717      -138.463   -138.268   0.194818    107      351      
 2966.23 16      767      -138.443   -138.268   0.175345    115      376      
 2973.46 17      815      -138.43    -138.268   0.161966    82       400      
 2980.12 18      859      -138.409   -138.268   0.140631    78       421      
 2989.98 19      915      -138.402   -138.268   0.133915    74       449      
 2999.1  20      961      -138.392   -138.268   0.123763    58       472      
 3008.95 21      1007     -138.385   -138.268   0.116831    59       495      
 3019.18 22      1055     -138.379   -138.268   0.110263    49       518      
 3029.69 23      1101     -138.367   -138.268   0.0990602   48       541      
 3043.72 24      1157     -138.363   -138.268   0.0947932   47       569      
 3057.23 25      1209     -138.358   -138.268   0.089454    50       595      
 3072.86 26      1265     -138.354   -138.269   0.0857178   46       622      
 3078.77 26      1300     -138.354   -138.269   0.0857178   39       657      
 3082.08 27      1350     -138.344   -138.269   0.0750587   61       665      
 3095.79 28      1427     -138.341   -138.269   0.0723586   55       702      
 3105.08 28      1450     -138.341   -138.269   0.0723586   58       725      
 3111.95 29      1503     -138.339   -138.269   0.069929    57       740      
 3130.81 30      1579     -138.336   -138.269   0.067153    59       778      
 3141.73 30      1600     -138.336   -138.269   0.067153    56       799      
 3150.35 31      1653     -138.333   -138.269   0.0639652   60       814      
 3174.9  32      1735     -138.328   -138.269   0.0594269   63       855      
 3184.31 32      1750     -138.328   -138.269   0.0594269   70       870      
 3203.5  33      1823     -138.327   -138.269   0.0581808   66       898      
 3221.35 33      1850     -138.327   -138.269   0.0581808   57       924      
 3233.6  34      1911     -138.326   -138.269   0.05682     59       940      
 3262.68 34      1950     -138.326   -138.269   0.05682     56       979      
 3270.38 35      2000     -138.325   -138.269   0.0560351   65       986      
 3302.32 36      2081     -138.324   -138.269   0.0550273   66       1024     
 3318.48 36      2100     -138.324   -138.269   0.0550273   67       1043     
 3341.64 37      2169     -138.323   -138.269   0.054295    64       1068     
 3371.44 37      2200     -138.323   -138.269   0.054295    67       1099     
 3382.71 38      2253     -138.322   -138.269   0.0532376   64       1109     
 3425.69 39      2337     -138.321   -138.269   0.0518425   69       1150     
 3439.46 39      2350     -138.321   -138.269   0.0518425   67       1163     
 3473.53 40      2423     -138.32    -138.269   0.0512771   69       1193     
 3505.27 40      2450     -138.32    -138.269   0.0512771   72       1220     
 3527.25 41      2513     -138.319   -138.269   0.049902    70       1237     
 3572.33 41      2550     -138.319   -138.269   0.049902    73       1274     
 3585.19 42      2603     -138.318   -138.269   0.049119    72       1282     
 3658.65 43      2650     -138.318   -138.269   0.049119    75       1328     
 3664.88 43      2700     -138.317   -138.269   0.0483377   79       1331     
 3726.29 44      2791     -138.317   -138.269   0.0478129   71       1374     
 3737.89 44      2800     -138.317   -138.269   0.0478129   79       1383     
 3789.68 45      2887     -138.316   -138.269   0.0472216   66       1422     
 3812.83 45      2900     -138.316   -138.269   0.0472216   72       1435     
 3871    46      2985     -138.316   -138.269   0.0465733   68       1470     
 3892.08 46      3000     -138.316   -138.269   0.0465733   74       1485     
 3946.71 47      3081     -138.315   -138.269   0.0461242   75       1518     
 3984.41 47      3100     -138.315   -138.269   0.0461242   72       1537     
 4049.36 48      3179     -138.314   -138.269   0.0451624   70       1567     
 4095.36 48      3200     -138.314   -138.269   0.0451624   65       1588     
 4160.66 49      3281     -138.314   -138.269   0.0447713   59       1617     
 4198.15 49      3300     -138.314   -138.269   0.0447713   63       1636     
 4267.66 50      3383     -138.314   -138.269   0.0444963   49       1667     
 4296.79 50      3400     -138.314   -138.269   0.0444963   48       1684     
 4363.98 51      3485     -138.314   -138.269   0.0441774   39       1717     
 4387.17 51      3500     -138.314   -138.269   0.0441774   47       1732     
 4456.21 52      3587     -138.313   -138.269   0.0439688   48       1768     
 4470.88 52      3600     -138.313   -138.269   0.0439688   58       1781     
 4532.37 53      3691     -138.313   -138.269   0.04337     45       1819     
 4542.96 53      3700     -138.313   -138.269   0.04337     51       1828     
 4602.89 54      3795     -138.313   -138.269   0.0431455   47       1870     
 4609.12 54      3800     -138.313   -138.269   0.0431455   48       1875     
 4676.35 55      3899     -138.312   -138.269   0.0428642   45       1921     
 4676.76 55      3900     -138.312   -138.269   0.0428642   46       1921     
 4745.92 55      3950     -138.312   -138.269   0.0428642   49       1970     
 4750.8  56      4007     -138.312   -138.269   0.0427052   57       1972     
 4812.93 56      4050     -138.312   -138.269   0.0427052   70       2015     
 4830.08 57      4113     -138.312   -138.269   0.042557    58       2024     
 4884.99 57      4150     -138.312   -138.269   0.042557    60       2061     
 4911.16 58      4219     -138.312   -138.269   0.0424407   49       2076     
 4953.82 58      4250     -138.312   -138.269   0.0424407   64       2107     
 4984.33 59      4321     -138.311   -138.269   0.0420387   53       2126     
 5021.05 59      4350     -138.311   -138.269   0.0420387   61       2155     
 5057.98 60      4427     -138.311   -138.269   0.0419426   52       2179     
 5088.26 60      4450     -138.311   -138.269   0.0419426   53       2202     
 5133.82 61      4533     -138.311   -138.27    0.04144     53       2231     
 5156.02 61      4550     -138.311   -138.27    0.04144     63       2248     
 5212.15 62      4641     -138.311   -138.27    0.0412389   54       2284     
