
Loading the model ...
  input file   : /home/rstudio/RAM4_medium/386ab547af.pomdpx
  loading time : 4.63s 

SARSOP initializing ...
  initialization time : 3049.91s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 3049.91 0       0        -141.808   -132.923   8.88418     101      1        
 3051.29 1       50       -136.294   -133.141   3.15263     28       36       
 3052.57 2       100      -135.342   -133.141   2.20015     33       57       
 3055.88 3       163      -134.682   -133.142   1.54068     29       83       
 3062.58 4       231      -134.335   -133.142   1.19267     45       117      
 3067.51 4       250      -134.335   -133.142   1.19267     57       136      
 3074.01 5       300      -134.159   -133.142   1.01723     35       156      
 3079.25 6       350      -133.977   -133.142   0.834316    44       175      
 3082.67 7       401      -133.763   -133.142   0.620816    38       195      
 3093.71 8       479      -133.627   -133.143   0.484538    64       233      
 3100.11 8       500      -133.627   -133.143   0.484538    59       252      
 3105.74 9       550      -133.555   -133.143   0.412469    65       266      
 3117.52 10      607      -133.494   -133.143   0.351095    61       293      
 3131.97 11      665      -133.459   -133.143   0.316046    69       321      
 3143.97 12      715      -133.416   -133.143   0.273502    60       345      
 3159.06 13      771      -133.389   -133.143   0.246713    74       371      
 3165.02 13      800      -133.389   -133.143   0.246713    53       392      
 3174.04 14      850      -133.343   -133.143   0.200047    48       411      
 3186.2  15      919      -133.324   -133.143   0.181229    52       436      
 3202.35 15      950      -133.324   -133.143   0.181229    60       466      
 3209.14 16      1000     -133.304   -133.143   0.161287    53       476      
 3234.21 17      1077     -133.293   -133.143   0.150175    51       514      
 3251.59 17      1100     -133.293   -133.143   0.150175    45       537      
 3264.89 18      1155     -133.288   -133.143   0.144775    50       553      
 3298.72 19      1233     -133.279   -133.143   0.135553    47       592      
 3313.22 19      1250     -133.279   -133.143   0.135553    39       609      
 3334.46 20      1311     -133.269   -133.143   0.125524    38       631      
 3370.37 21      1387     -133.262   -133.143   0.118414    40       668      
 3383.75 21      1400     -133.262   -133.143   0.118414    44       681      
 3412.19 22      1465     -133.254   -133.143   0.110932    42       707      
 3450.79 22      1500     -133.254   -133.143   0.110932    42       742      
 3463.01 23      1550     -133.252   -133.143   0.108178    45       751      
 3504.41 24      1623     -133.249   -133.143   0.10502     29       785      
 3534.77 24      1650     -133.249   -133.143   0.10502     29       811      
 3550.81 25      1701     -133.242   -133.143   0.0987256   28       822      
 3602    26      1785     -133.239   -133.144   0.0953197   23       863      
 3619.92 26      1800     -133.239   -133.144   0.0953197   27       878      
 3659.87 27      1869     -133.236   -133.144   0.0928238   27       905      
 3697.86 27      1900     -133.236   -133.144   0.0928238   25       936      
 3717.97 28      1957     -133.233   -133.144   0.0895338   35       949      
 3772.53 28      2000     -133.233   -133.144   0.0895338   28       992      
 3778.03 29      2050     -133.231   -133.144   0.0871798   34       996      
 3839.32 30      2139     -133.228   -133.144   0.0847218   24       1039     
 3852.7  30      2150     -133.228   -133.144   0.0847218   29       1050     
 3905.46 31      2233     -133.227   -133.144   0.0829335   26       1085     
 3928.61 31      2250     -133.227   -133.144   0.0829335   29       1102     
 3973.11 32      2325     -133.225   -133.144   0.0814778   26       1130     
 4005.47 32      2350     -133.225   -133.144   0.0814778   25       1155     
 4038.56 33      2419     -133.223   -133.144   0.0787523   24       1177     
 4084.68 33      2450     -133.223   -133.144   0.0787523   22       1208     
 4111.02 34      2513     -133.22    -133.144   0.0761947   26       1223     
 4164.29 34      2550     -133.22    -133.144   0.0761947   30       1260     
 4188.39 35      2613     -133.219   -133.144   0.0752329   32       1273     
 4247.05 35      2650     -133.219   -133.144   0.0752329   28       1310     
 4273.12 36      2715     -133.217   -133.144   0.0733259   33       1323     
 4332.07 36      2750     -133.217   -133.144   0.0733259   34       1358     
 4363.78 37      2819     -133.217   -133.144   0.0727662   33       1374     
 4417.29 37      2850     -133.217   -133.144   0.0727662   39       1405     
 4455.6  38      2923     -133.216   -133.144   0.0721707   38       1425     
 4506.83 38      2950     -133.216   -133.144   0.0721707   43       1452     
 4557.09 39      3029     -133.216   -133.144   0.0718129   39       1477     
 4598.78 39      3050     -133.216   -133.144   0.0718129   46       1498     
 4662.71 40      3135     -133.215   -133.144   0.0705777   49       1529     
 4693.01 40      3150     -133.215   -133.144   0.0705777   54       1544     
 4774.06 41      3241     -133.214   -133.144   0.070348    36       1581     
 4789.45 41      3250     -133.214   -133.144   0.070348    36       1589     
 4886.21 42      3349     -133.214   -133.144   0.0696807   39       1633     
 4888.66 42      3350     -133.214   -133.144   0.0696807   40       1634     
 4997.41 42      3400     -133.214   -133.144   0.0696807   51       1684     
 5001.98 43      3455     -133.214   -133.144   0.0695849   46       1685     
 5104.09 43      3500     -133.214   -133.144   0.0695849   44       1730     
 5121.39 44      3561     -133.213   -133.144   0.0694466   45       1737     
 5216.06 44      3600     -133.213   -133.144   0.0694466   49       1776     
 5251.34 45      3669     -133.213   -133.144   0.0693891   51       1790     
 5324.06 45      3700     -133.213   -133.144   0.0693891   48       1819     
 5386.25 46      3777     -133.213   -133.144   0.0693423   52       1841     
 5451.41 46      3800     -133.213   -133.144   0.0693423   48       1864     
 5532.54 47      3883     -133.213   -133.144   0.0691907   51       1893     
 5575.65 47      3900     -133.213   -133.144   0.0691907   46       1910     
 5671.64 48      3991     -133.213   -133.144   0.0689388   45       1946     
 5696.34 48      4000     -133.213   -133.144   0.0689388   49       1955     
 5810.17 49      4097     -133.213   -133.144   0.0686115   49       1998     
 5817.06 49      4100     -133.213   -133.144   0.0686115   49       2001     
 5944.51 50      4201     -133.212   -133.144   0.0684484   59       2049     
 5946.84 50      4202     -133.212   -133.144   0.0684484   59       2050     
 6066.53 50      4250     -133.212   -133.144   0.0684484   63       2098     
 6074.53 51      4305     -133.212   -133.144   0.0683685   60       2100     
 6184.14 51      4350     -133.212   -133.144   0.0683685   67       2144     
 6203.7  52      4411     -133.212   -133.144   0.0679701   56       2151     
 6305.28 52      4450     -133.212   -133.144   0.0679701   63       2190     
 6342.22 53      4517     -133.212   -133.144   0.0679206   58       2203     
 6427.33 53      4550     -133.212   -133.144   0.0679206   57       2236     
 6476.51 54      4621     -133.212   -133.144   0.0677825   53       2254     
 6551.74 54      4650     -133.212   -133.144   0.0677825   56       2282     
 6615.16 55      4727     -133.212   -133.144   0.0677228   52       2305     
 6685.52 55      4750     -133.212   -133.144   0.0677228   58       2328     
 6770.23 56      4833     -133.212   -133.144   0.0676802   66       2357     
 6813.23 56      4850     -133.212   -133.144   0.0676802   59       2373     
 6910.99 57      4935     -133.212   -133.144   0.0676535   59       2406     
 6948.81 57      4950     -133.212   -133.144   0.0676535   63       2419     
 7054.54 58      5037     -133.212   -133.144   0.0674837   66       2454     
 7088.98 58      5050     -133.212   -133.144   0.0674837   67       2466     
 7203.19 59      5143     -133.212   -133.144   0.0674723   65       2505     
 7219.58 59      5150     -133.212   -133.144   0.0674723   64       2511     
 7359.37 60      5249     -133.212   -133.144   0.0674464   59       2556     
 7362.72 60      5250     -133.212   -133.144   0.0674464   58       2557     
 7516.89 60      5300     -133.212   -133.144   0.0674464   64       2607     
 7519.44 61      5353     -133.211   -133.144   0.0673698   60       2607     
 7665.47 61      5400     -133.211   -133.144   0.0673698   69       2654     
 7677.29 62      5455     -133.211   -133.144   0.0672999   55       2657     
 7794.91 62      5500     -133.211   -133.144   0.0672999   60       2701     
 7810.37 63      5557     -133.211   -133.144   0.0672329   59       2706     
 7925.34 63      5600     -133.211   -133.144   0.0672329   70       2748     
 7948.81 64      5661     -133.211   -133.144   0.0671865   65       2756     
 8053.45 64      5700     -133.211   -133.144   0.0671865   66       2795     
 8088.66 65      5765     -133.211   -133.144   0.0671397   58       2807     
 8180.57 65      5800     -133.211   -133.144   0.0671397   63       2841     
 8224.49 66      5867     -133.211   -133.144   0.0669003   61       2856     
 8311.81 66      5900     -133.211   -133.144   0.0669003   62       2888     
 8363.96 67      5969     -133.211   -133.144   0.0668683   58       2905     
 8446.17 67      6000     -133.211   -133.144   0.0668683   61       2934     
 8508.28 68      6073     -133.211   -133.144   0.0668305   69       2954     
 8580.21 68      6100     -133.211   -133.144   0.0668305   71       2978     
 8652.85 69      6177     -133.211   -133.144   0.0667348   66       3002     
 8715.01 69      6200     -133.211   -133.144   0.0667348   71       3024     
